id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_67,22616,8558,96.0,97.8,86.1,18.92,15.70,3.22,1725,17877,13889,7271,100.00,100.00,100.00,100.00,13.111,1.265,1.628,3.110
values_61,296052,107755,96.8,99.8,83.6,18.20,14.09,4.11,25973,279117,216119,113881,100.00,100.00,100.00,100.00,11.398,1.061,1.370,2.600
values_43,36873,14064,97.1,98.7,89.1,19.07,15.46,3.61,3053,31989,24827,13021,100.00,100.00,100.00,100.00,12.078,1.153,1.485,2.832
values_2,100144,38264,98.3,99.5,92.9,19.10,15.01,4.09,8998,95724,74187,39016,100.00,100.00,100.00,100.00,11.130,1.046,1.350,2.567
values_54,456643,153541,93.4,99.9,65.4,16.81,12.96,3.85,37238,401244,310607,163756,100.00,100.00,100.00,100.00,12.263,1.138,1.470,2.789
values_30,296052,107755,96.8,99.8,83.6,18.20,14.09,4.11,25973,279117,216119,113881,100.00,100.00,100.00,100.00,11.398,1.061,1.370,2.600
values_59,56989,21818,97.7,99.1,91.1,19.14,15.29,3.86,4933,52077,40389,21211,100.00,100.00,100.00,100.00,11.553,1.094,1.411,2.687
values_85,142387,53558,97.7,99.6,89.2,18.81,14.71,4.10,12678,135372,104879,55196,100.00,100.00,100.00,100.00,11.231,1.052,1.358,2.580
values_74,4735,1522,85.6,87.5,53.8,16.07,15.50,0.57,93,837,659,422,100.00,100.00,100.00,100.00,50.914,5.657,7.185,11.220
values_90,13201,4916,94.1,96.2,81.2,18.62,16.02,2.60,853,8685,6759,3529,100.00,100.00,100.00,100.00,15.476,1.520,1.953,3.741
values_18,69558,26658,98.0,99.3,91.8,19.16,15.22,3.94,6110,64692,50159,26356,100.00,100.00,100.00,100.00,11.384,1.075,1.387,2.639
values_52,29077,11054,96.6,98.3,87.8,19.01,15.57,3.44,2326,24252,18831,9868,100.00,100.00,100.00,100.00,12.501,1.199,1.544,2.947
values_44,194040,72204,97.5,99.7,87.4,18.61,14.48,4.12,17246,184692,143051,75328,100.00,100.00,100.00,100.00,11.251,1.051,1.356,2.576
values_17,83981,32204,98.2,99.4,92.4,19.17,15.15,4.02,7461,79197,61391,32273,100.00,100.00,100.00,100.00,11.256,1.060,1.368,2.602
values_36,142387,53558,97.7,99.6,89.2,18.81,14.71,4.10,12678,135372,104879,55196,100.00,100.00,100.00,100.00,11.231,1.052,1.358,2.580
values_49,456643,153541,93.4,99.9,65.4,16.81,12.96,3.85,37238,401244,310607,163756,100.00,100.00,100.00,100.00,12.263,1.138,1.470,2.789
values_86,517616,171303,92.6,99.9,61.7,16.55,12.74,3.80,41613,448725,347339,183149,100.00,100.00,100.00,100.00,12.439,1.154,1.490,2.826
values_37,83981,32204,98.2,99.4,92.4,19.17,15.15,4.02,7461,79197,61391,32273,100.00,100.00,100.00,100.00,11.256,1.060,1.368,2.602
values_56,120258,45606,98.0,99.6,90.7,18.96,14.88,4.09,10733,114405,88649,46639,100.00,100.00,100.00,100.00,11.205,1.051,1.357,2.578
values_63,69558,26658,98.0,99.3,91.8,19.16,15.22,3.94,6110,64692,50159,26356,100.00,100.00,100.00,100.00,11.384,1.075,1.387,2.639
values_35,69558,26658,98.0,99.3,91.8,19.16,15.22,3.94,6110,64692,50159,26356,100.00,100.00,100.00,100.00,11.384,1.075,1.387,2.639
values_97,69558,26658,98.0,99.3,91.8,19.16,15.22,3.94,6110,64692,50159,26356,100.00,100.00,100.00,100.00,11.384,1.075,1.387,2.639
values_75,4735,1522,85.6,87.5,53.8,16.07,15.50,0.57,93,837,659,422,100.00,100.00,100.00,100.00,50.914,5.657,7.185,11.220
values_57,4149,1370,84.9,86.5,49.2,16.51,16.32,0.19,38,300,239,216,100.00,100.00,100.00,100.00,109.184,13.830,17.360,19.208
values_88,4735,1522,85.6,87.5,53.8,16.07,15.50,0.57,93,837,659,422,100.00,100.00,100.00,100.00,50.914,5.657,7.185,11.220
values_10,907261,280026,89.4,99.9,45.1,15.43,11.82,3.61,68678,742860,574859,303304,100.00,100.00,100.00,100.00,13.210,1.221,1.578,2.991
values_53,9997,3674,92.7,94.9,77.5,18.38,16.21,2.16,558,5604,4367,2276,100.00,100.00,100.00,100.00,17.916,1.784,2.289,4.392
values_8,17306,6472,95.1,97.1,84.0,18.70,15.74,2.96,1238,12732,9899,5176,100.00,100.00,100.00,100.00,13.979,1.359,1.748,3.344
values_39,517616,171303,92.6,99.9,61.7,16.55,12.74,3.80,41613,448725,347339,183149,100.00,100.00,100.00,100.00,12.439,1.154,1.490,2.826
values_47,827358,256131,89.6,99.9,45.7,15.48,11.88,3.60,62533,676029,523167,276001,100.00,100.00,100.00,100.00,13.231,1.224,1.581,2.998
values_60,256350,94826,97.3,99.8,86.6,18.50,14.34,4.15,22798,244740,189519,99844,100.00,100.00,100.00,100.00,11.244,1.047,1.353,2.568
values_89,517616,171303,92.6,99.9,61.7,16.55,12.74,3.80,41613,448725,347339,183149,100.00,100.00,100.00,100.00,12.439,1.154,1.490,2.826
values_51,36873,14064,97.1,98.7,89.1,19.07,15.46,3.61,3053,31989,24827,13021,100.00,100.00,100.00,100.00,12.078,1.153,1.485,2.832
values_14,56989,21818,97.7,99.1,91.1,19.14,15.29,3.86,4933,52077,40389,21211,100.00,100.00,100.00,100.00,11.553,1.094,1.411,2.687
values_28,120258,45606,98.0,99.6,90.7,18.96,14.88,4.09,10733,114405,88649,46639,100.00,100.00,100.00,100.00,11.205,1.051,1.357,2.578
values_16,5965,2159,89.3,91.3,67.0,18.10,17.02,1.07,190,1812,1419,736,100.00,100.00,100.00,100.00,31.395,3.292,4.204,8.105
values_34,344815,121815,95.5,99.8,76.9,17.66,13.65,4.01,29430,316572,245099,129176,100.00,100.00,100.00,100.00,11.716,1.089,1.407,2.669
values_82,17306,6472,95.1,97.1,84.0,18.70,15.74,2.96,1238,12732,9899,5176,100.00,100.00,100.00,100.00,13.979,1.359,1.748,3.344
values_46,4735,1522,85.6,87.5,53.8,16.07,15.50,0.57,93,837,659,422,100.00,100.00,100.00,100.00,50.914,5.657,7.185,11.220
values_27,7635,2754,90.9,93.2,71.9,18.04,16.40,1.64,341,3357,2621,1363,100.00,100.00,100.00,100.00,22.390,2.274,2.913,5.602
values_20,344815,121815,95.5,99.8,76.9,17.66,13.65,4.01,29430,316572,245099,129176,100.00,100.00,100.00,100.00,11.716,1.089,1.407,2.669
values_9,120258,45606,98.0,99.6,90.7,18.96,14.88,4.09,10733,114405,88649,46639,100.00,100.00,100.00,100.00,11.205,1.051,1.357,2.578
values_92,398316,137062,94.4,99.9,70.9,17.21,13.28,3.92,33181,357237,276561,145783,100.00,100.00,100.00,100.00,12.004,1.115,1.440,2.732
values_3,588808,190395,91.6,99.9,56.1,16.17,12.44,3.73,46318,499812,386859,204016,100.00,100.00,100.00,100.00,12.712,1.178,1.522,2.886
values_98,29077,11054,96.6,98.3,87.8,19.01,15.57,3.44,2326,24252,18831,9868,100.00,100.00,100.00,100.00,12.501,1.199,1.544,2.947
values_29,46136,17636,97.4,98.9,90.2,19.11,15.37,3.75,3918,41220,31979,16784,100.00,100.00,100.00,100.00,11.775,1.119,1.443,2.749
values_80,69558,26658,98.0,99.3,91.8,19.16,15.22,3.94,6110,64692,50159,26356,100.00,100.00,100.00,100.00,11.384,1.075,1.387,2.639
values_73,7635,2754,90.9,93.2,71.9,18.04,16.40,1.64,341,3357,2621,1363,100.00,100.00,100.00,100.00,22.390,2.274,2.913,5.602
