inputName,text,data,bss
values_11,104,0,10
values_19,104,0,10
values_12,104,0,10
values_38,104,0,10
values_81,104,0,10
values_5,104,0,10
values_40,104,0,10
values_70,104,0,10
values_23,104,0,10
values_72,104,0,10
values_79,104,0,10
values_78,104,0,10
values_87,104,0,10
values_6,104,0,10
values_68,104,0,10
values_69,104,0,10
values_1,104,0,10
values_45,104,0,10
values_33,104,0,10
values_15,104,0,10
values_93,100,0,10
values_24,100,0,10
values_25,104,0,10
values_26,104,0,10
values_48,104,0,10
values_71,104,0,10
values_76,104,0,10
values_7,104,0,10
values_50,104,0,10
values_22,104,0,10
values_4,104,0,10
values_32,104,0,10
values_77,104,0,10
values_91,104,0,10
values_42,104,0,10
values_13,104,0,10
values_41,104,0,10
values_55,104,0,10
values_31,104,0,10
values_66,104,0,10
values_65,104,0,10
values_62,104,0,10
values_21,104,0,10
values_95,104,0,10
values_84,104,0,10
values_58,104,0,10
values_64,104,0,10
values_83,104,0,10
values_94,104,0,10
values_0,104,0,10
values_99,104,0,10
values_96,104,0,10
values_67,104,0,10
values_61,104,0,10
values_43,104,0,10
values_2,104,0,10
values_54,104,0,10
values_30,104,0,10
values_59,104,0,10
values_85,104,0,10
values_74,104,0,10
values_90,104,0,10
values_18,104,0,10
values_52,104,0,10
values_44,104,0,10
values_17,104,0,10
values_36,104,0,10
values_49,104,0,10
values_86,100,0,10
values_37,104,0,10
values_56,104,0,10
values_63,104,0,10
values_35,104,0,10
values_97,104,0,10
values_75,104,0,10
values_57,104,0,10
values_88,104,0,10
values_10,104,0,10
values_53,104,0,10
values_8,104,0,10
values_39,104,0,10
values_47,104,0,10
values_60,104,0,10
values_89,104,0,10
values_51,104,0,10
values_14,104,0,10
values_28,104,0,10
values_16,104,0,10
values_34,104,0,10
values_82,104,0,10
values_46,104,0,10
values_27,104,0,10
values_20,104,0,10
values_9,104,0,10
values_92,104,0,10
values_3,104,0,10
values_98,104,0,10
values_29,104,0,10
values_80,104,0,10
values_73,104,0,10
