id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_42,1818,1818,"['968325', '8854225', '127683', '1108362', '65002', '552726', '568828', '49.976', '12588362', '0', '3882008', '0', '161116', '0', '0', '4.150']",235,707,596,596,100.00,35.29,23.53,66.67,7.736,2.571,3.050,3.050
values_13,1575,1575,"['952589', '8853779', '125691', '1109597', '64992', '552701', '568805', '50.004', '12592866', '0', '3881764', '0', '161113', '0', '0', '4.151']",185,552,466,466,100.00,35.29,23.53,66.67,8.514,2.853,3.380,3.380
values_41,1575,1575,"['952589', '8853779', '125691', '1109597', '64992', '552701', '568805', '50.004', '12592866', '0', '3881764', '0', '161113', '0', '0', '4.151']",185,552,466,466,100.00,35.29,23.53,66.67,8.514,2.853,3.380,3.380
values_55,1817,1817,"['953197', '8854083', '125787', '1109609', '65096', '552840', '569032', '50.019', '12593350', '0', '3882006', '0', '161166', '0', '0', '4.152']",225,676,570,570,100.00,35.29,23.53,66.67,8.076,2.688,3.188,3.188
values_31,1223,1223,"['952525', '8853267', '125643', '1109501', '65001', '552675', '568780', '50.008', '12591802', '0', '3881412', '0', '161096', '0', '0', '4.150']",105,304,258,258,100.00,35.29,23.53,66.67,11.648,4.023,4.740,4.740
values_66,945,945,"['965345', '8844581', '127207', '1108411', '65054', '552237', '568365', '49.958', '12586648', '0', '3881135', '0', '160953', '0', '0', '4.147']",35,87,76,76,100.00,35.29,23.53,66.67,27.000,10.862,12.434,12.434
values_65,1417,1417,"['953133', '8853443', '125739', '1109497', '65092', '552805', '568995', '50.023', '12592174', '0', '3881606', '0', '161122', '0', '0', '4.151']",145,428,362,362,100.00,35.29,23.53,66.67,9.772,3.311,3.914,3.914
values_62,1447,1447,"['953309', '8853485', '125766', '1109494', '64998', '552689', '568794', '50.005', '12592222', '0', '3881636', '0', '161146', '0', '0', '4.151']",155,459,388,388,100.00,35.29,23.53,66.67,9.335,3.153,3.729,3.729
values_21,1447,1447,"['953309', '8853485', '125766', '1109494', '64998', '552689', '568794', '50.005', '12592222', '0', '3881636', '0', '161146', '0', '0', '4.151']",155,459,388,388,100.00,35.29,23.53,66.67,9.335,3.153,3.729,3.729
values_95,1639,1639,"['953341', '8853789', '125790', '1109548', '64997', '552707', '568811', '50.003', '12592792', '0', '3881828', '0', '161150', '0', '0', '4.151']",195,583,492,492,100.00,35.29,23.53,66.67,8.405,2.811,3.331,3.331
values_84,1966,1966,"['953389', '8854357', '125826', '1109650', '65006', '552735', '568844', '50.000', '12593760', '0', '3882155', '0', '161166', '0', '0', '4.151']",255,769,648,648,100.00,35.29,23.53,66.67,7.710,2.557,3.034,3.034
values_58,2150,2150,"['939397', '8850683', '124090', '1109207', '64799', '552605', '568663', '50.061', '12582294', '0', '3877340', '0', '161166', '0', '0', '4.157']",285,862,726,726,100.00,35.29,23.53,66.67,7.544,2.494,2.961,2.961
values_64,1337,1337,"['953221', '8853355', '125745', '1109468', '65093', '552797', '568985', '50.023', '12591912', '0', '3881526', '0', '161116', '0', '0', '4.151']",135,397,336,336,100.00,35.29,23.53,66.67,9.904,3.368,3.979,3.979
values_83,1750,1750,"['953357', '8853957', '125802', '1109584', '64999', '552719', '568824', '50.002', '12593130', '0', '3881939', '0', '161166', '0', '0', '4.152']",215,645,544,544,100.00,35.29,23.53,66.67,8.140,2.713,3.217,3.217
values_94,1264,1264,"['953205', '8853251', '125733', '1109454', '65094', '552796', '568984', '50.024', '12591700', '0', '3881453', '0', '161113', '0', '0', '4.151']",115,335,284,284,100.00,35.29,23.53,66.67,10.991,3.773,4.451,4.451
values_0,1639,1639,"['953341', '8853789', '125790', '1109548', '64997', '552707', '568811', '50.003', '12592792', '0', '3881828', '0', '161150', '0', '0', '4.151']",195,583,492,492,100.00,35.29,23.53,66.67,8.405,2.811,3.331,3.331
values_99,2304,2304,"['939589', '8851045', '124129', '1109252', '64795', '552615', '568677', '50.058', '12582704', '0', '3877494', '0', '161185', '0', '0', '4.157']",315,955,804,804,100.00,35.29,23.53,66.67,7.314,2.413,2.866,2.866
values_96,1750,1750,"['953357', '8853957', '125802', '1109584', '64999', '552719', '568824', '50.002', '12593130', '0', '3881939', '0', '161166', '0', '0', '4.152']",215,645,544,544,100.00,35.29,23.53,66.67,8.140,2.713,3.217,3.217
values_67,2304,2304,"['939589', '8851045', '124129', '1109252', '64795', '552615', '568677', '50.058', '12582704', '0', '3877494', '0', '161185', '0', '0', '4.157']",315,955,804,804,100.00,35.29,23.53,66.67,7.314,2.413,2.866,2.866
values_61,1337,1337,"['953221', '8853355', '125745', '1109468', '65093', '552797', '568985', '50.023', '12591912', '0', '3881526', '0', '161116', '0', '0', '4.151']",135,397,336,336,100.00,35.29,23.53,66.67,9.904,3.368,3.979,3.979
values_43,1264,1264,"['953205', '8853251', '125733', '1109454', '65094', '552796', '568984', '50.024', '12591700', '0', '3881453', '0', '161113', '0', '0', '4.151']",115,335,284,284,100.00,35.29,23.53,66.67,10.991,3.773,4.451,4.451
values_2,1817,1817,"['953197', '8854083', '125787', '1109609', '65096', '552840', '569032', '50.019', '12593350', '0', '3882006', '0', '161166', '0', '0', '4.152']",225,676,570,570,100.00,35.29,23.53,66.67,8.076,2.688,3.188,3.188
values_54,1062,1062,"['945665', '8844631', '124762', '1108410', '65051', '552240', '568378', '50.057', '12576932', '0', '3876252', '0', '160977', '0', '0', '4.153']",65,180,154,154,100.00,35.29,23.53,66.67,16.338,5.900,6.896,6.896
values_30,1818,1818,"['968325', '8854225', '127683', '1108362', '65002', '552726', '568828', '49.976', '12588362', '0', '3882008', '0', '161116', '0', '0', '4.150']",235,707,596,596,100.00,35.29,23.53,66.67,7.736,2.571,3.050,3.050
values_59,2150,2150,"['939397', '8850683', '124090', '1109207', '64799', '552605', '568663', '50.061', '12582294', '0', '3877340', '0', '161166', '0', '0', '4.157']",285,862,726,726,100.00,35.29,23.53,66.67,7.544,2.494,2.961,2.961
values_85,2169,2169,"['939573', '8850781', '124117', '1109204', '64800', '552607', '568665', '50.061', '12582306', '0', '3877359', '0', '161173', '0', '0', '4.157']",295,893,752,752,100.00,35.29,23.53,66.67,7.353,2.429,2.884,2.884
values_74,1417,1417,"['953133', '8853443', '125739', '1109497', '65092', '552805', '568995', '50.023', '12592174', '0', '3881606', '0', '161122', '0', '0', '4.151']",145,428,362,362,100.00,35.29,23.53,66.67,9.772,3.311,3.914,3.914
values_90,1102,1102,"['946441', '8844591', '124864', '1108353', '65060', '552242', '568381', '50.056', '12576796', '0', '3876292', '0', '160977', '0', '0', '4.153']",75,211,180,180,100.00,35.29,23.53,66.67,14.693,5.223,6.122,6.122
values_18,2150,2150,"['939397', '8850683', '124090', '1109207', '64799', '552605', '568663', '50.061', '12582294', '0', '3877340', '0', '161166', '0', '0', '4.157']",285,862,726,726,100.00,35.29,23.53,66.67,7.544,2.494,2.961,2.961
values_52,1709,1709,"['953181', '8853891', '125775', '1109577', '65099', '552829', '569020', '50.020', '12593036', '0', '3881898', '0', '161150', '0', '0', '4.151']",205,614,518,518,100.00,35.29,23.53,66.67,8.337,2.783,3.299,3.299
values_44,1264,1264,"['953205', '8853251', '125733', '1109454', '65094', '552796', '568984', '50.024', '12591700', '0', '3881453', '0', '161113', '0', '0', '4.151']",115,335,284,284,100.00,35.29,23.53,66.67,10.991,3.773,4.451,4.451
values_17,1337,1337,"['953221', '8853355', '125745', '1109468', '65093', '552797', '568985', '50.023', '12591912', '0', '3881526', '0', '161116', '0', '0', '4.151']",135,397,336,336,100.00,35.29,23.53,66.67,9.904,3.368,3.979,3.979
values_36,2336,2336,"['938709', '8851255', '124024', '1109347', '64797', '552629', '568686', '50.060', '12583118', '0', '3877526', '0', '161146', '0', '0', '4.156']",325,986,830,830,100.00,35.29,23.53,66.67,7.188,2.369,2.814,2.814
values_49,1447,1447,"['953309', '8853485', '125766', '1109494', '64998', '552689', '568794', '50.005', '12592222', '0', '3881636', '0', '161146', '0', '0', '4.151']",155,459,388,388,100.00,35.29,23.53,66.67,9.335,3.153,3.729,3.729
values_86,1337,1337,"['953221', '8853355', '125745', '1109468', '65093', '552797', '568985', '50.023', '12591912', '0', '3881526', '0', '161116', '0', '0', '4.151']",135,397,336,336,100.00,35.29,23.53,66.67,9.904,3.368,3.979,3.979
values_37,1102,1102,"['946441', '8844591', '124864', '1108353', '65060', '552242', '568381', '50.056', '12576796', '0', '3876292', '0', '160977', '0', '0', '4.153']",75,211,180,180,100.00,35.29,23.53,66.67,14.693,5.223,6.122,6.122
values_56,1417,1417,"['953133', '8853443', '125739', '1109497', '65092', '552805', '568995', '50.023', '12592174', '0', '3881606', '0', '161122', '0', '0', '4.151']",145,428,362,362,100.00,35.29,23.53,66.67,9.772,3.311,3.914,3.914
values_63,1966,1966,"['953389', '8854357', '125826', '1109650', '65006', '552735', '568844', '50.000', '12593760', '0', '3882155', '0', '161166', '0', '0', '4.151']",255,769,648,648,100.00,35.29,23.53,66.67,7.710,2.557,3.034,3.034
values_35,1472,1472,"['952429', '8853631', '125661', '1109581', '64999', '552694', '568796', '50.006', '12592612', '0', '3881661', '0', '161098', '0', '0', '4.150']",165,490,414,414,100.00,35.29,23.53,66.67,8.921,3.004,3.556,3.556
values_97,1264,1264,"['953205', '8853251', '125733', '1109454', '65094', '552796', '568984', '50.024', '12591700', '0', '3881453', '0', '161113', '0', '0', '4.151']",115,335,284,284,100.00,35.29,23.53,66.67,10.991,3.773,4.451,4.451
values_75,2304,2304,"['939589', '8851045', '124129', '1109252', '64795', '552615', '568677', '50.058', '12582704', '0', '3877494', '0', '161185', '0', '0', '4.157']",315,955,804,804,100.00,35.29,23.53,66.67,7.314,2.413,2.866,2.866
values_57,1575,1575,"['952589', '8853779', '125691', '1109597', '64992', '552701', '568805', '50.004', '12592866', '0', '3881764', '0', '161113', '0', '0', '4.151']",185,552,466,466,100.00,35.29,23.53,66.67,8.514,2.853,3.380,3.380
values_88,1639,1639,"['953341', '8853789', '125790', '1109548', '64997', '552707', '568811', '50.003', '12592792', '0', '3881828', '0', '161150', '0', '0', '4.151']",195,583,492,492,100.00,35.29,23.53,66.67,8.405,2.811,3.331,3.331
values_10,1575,1575,"['952589', '8853779', '125691', '1109597', '64992', '552701', '568805', '50.004', '12592866', '0', '3881764', '0', '161113', '0', '0', '4.151']",185,552,466,466,100.00,35.29,23.53,66.67,8.514,2.853,3.380,3.380
values_53,1518,1518,"['968237', '8853713', '127642', '1108281', '64994', '552699', '568803', '49.978', '12587474', '0', '3881707', '0', '161098', '0', '0', '4.150']",175,521,440,440,100.00,35.29,23.53,66.67,8.674,2.914,3.450,3.450
values_8,2385,2385,"['939029', '8851357', '124069', '1109334', '64796', '552636', '568693', '50.059', '12583148', '0', '3877575', '0', '161146', '0', '0', '4.156']",335,1017,856,856,100.00,35.29,23.53,66.67,7.119,2.345,2.786,2.786
values_39,1020,1020,"['945369', '8844615', '124720', '1108425', '65056', '552246', '568385', '50.059', '12576894', '0', '3876210', '0', '160972', '0', '0', '4.153']",55,149,128,128,100.00,35.29,23.53,66.67,18.545,6.846,7.969,7.969
values_47,945,945,"['965345', '8844581', '127207', '1108411', '65054', '552237', '568365', '49.958', '12586648', '0', '3881135', '0', '160953', '0', '0', '4.147']",35,87,76,76,100.00,35.29,23.53,66.67,27.000,10.862,12.434,12.434
values_60,2304,2304,"['939589', '8851045', '124129', '1109252', '64795', '552615', '568677', '50.058', '12582704', '0', '3877494', '0', '161185', '0', '0', '4.157']",315,955,804,804,100.00,35.29,23.53,66.67,7.314,2.413,2.866,2.866
values_89,1447,1447,"['953309', '8853485', '125766', '1109494', '64998', '552689', '568794', '50.005', '12592222', '0', '3881636', '0', '161146', '0', '0', '4.151']",155,459,388,388,100.00,35.29,23.53,66.67,9.335,3.153,3.729,3.729
values_51,1182,1182,"['968173', '8853233', '127594', '1108189', '64997', '552679', '568781', '49.983', '12586462', '0', '3881371', '0', '161096', '0', '0', '4.150']",95,273,232,232,100.00,35.29,23.53,66.67,12.442,4.330,5.095,5.095
values_14,1518,1518,"['968237', '8853713', '127642', '1108281', '64994', '552699', '568803', '49.978', '12587474', '0', '3881707', '0', '161098', '0', '0', '4.150']",175,521,440,440,100.00,35.29,23.53,66.67,8.674,2.914,3.450,3.450
values_28,1223,1223,"['952525', '8853267', '125643', '1109501', '65001', '552675', '568780', '50.008', '12591802', '0', '3881412', '0', '161096', '0', '0', '4.150']",105,304,258,258,100.00,35.29,23.53,66.67,11.648,4.023,4.740,4.740
values_16,2038,2038,"['968357', '8854657', '127707', '1108432', '65004', '552754', '568858', '49.975', '12589004', '0', '3882228', '0', '161146', '0', '0', '4.151']",275,831,700,700,100.00,35.29,23.53,66.67,7.411,2.452,2.911,2.911
values_34,1817,1817,"['953197', '8854083', '125787', '1109609', '65096', '552840', '569032', '50.019', '12593350', '0', '3882006', '0', '161166', '0', '0', '4.152']",225,676,570,570,100.00,35.29,23.53,66.67,8.076,2.688,3.188,3.188
values_82,1182,1182,"['968173', '8853233', '127594', '1108189', '64997', '552679', '568781', '49.983', '12586462', '0', '3881371', '0', '161096', '0', '0', '4.150']",95,273,232,232,100.00,35.29,23.53,66.67,12.442,4.330,5.095,5.095
values_46,1518,1518,"['968237', '8853713', '127642', '1108281', '64994', '552699', '568803', '49.978', '12587474', '0', '3881707', '0', '161098', '0', '0', '4.150']",175,521,440,440,100.00,35.29,23.53,66.67,8.674,2.914,3.450,3.450
values_27,1925,1925,"['953189', '8854277', '125796', '1109643', '65094', '552852', '569043', '50.018', '12593672', '0', '3882114', '0', '161166', '0', '0', '4.152']",245,738,622,622,100.00,35.29,23.53,66.67,7.857,2.608,3.095,3.095
values_20,1818,1818,"['968325', '8854225', '127683', '1108362', '65002', '552726', '568828', '49.976', '12588362', '0', '3882008', '0', '161116', '0', '0', '4.150']",235,707,596,596,100.00,35.29,23.53,66.67,7.736,2.571,3.050,3.050
values_9,1639,1639,"['953341', '8853789', '125790', '1109548', '64997', '552707', '568811', '50.003', '12592792', '0', '3881828', '0', '161150', '0', '0', '4.151']",195,583,492,492,100.00,35.29,23.53,66.67,8.405,2.811,3.331,3.331
values_92,1817,1817,"['953197', '8854083', '125787', '1109609', '65096', '552840', '569032', '50.019', '12593350', '0', '3882006', '0', '161166', '0', '0', '4.152']",225,676,570,570,100.00,35.29,23.53,66.67,8.076,2.688,3.188,3.188
values_3,1136,1136,"['952365', '8853183', '125613', '1109493', '64993', '552672', '568772', '50.009', '12591588', '0', '3881325', '0', '161089', '0', '0', '4.150']",85,242,206,206,100.00,35.29,23.53,66.67,13.365,4.694,5.515,5.515
values_98,1925,1925,"['953189', '8854277', '125796', '1109643', '65094', '552852', '569043', '50.018', '12593672', '0', '3882114', '0', '161166', '0', '0', '4.152']",245,738,622,622,100.00,35.29,23.53,66.67,7.857,2.608,3.095,3.095
values_29,945,945,"['965345', '8844581', '127207', '1108411', '65054', '552237', '568365', '49.958', '12586648', '0', '3881135', '0', '160953', '0', '0', '4.147']",35,87,76,76,100.00,35.29,23.53,66.67,27.000,10.862,12.434,12.434
values_80,1817,1817,"['953197', '8854083', '125787', '1109609', '65096', '552840', '569032', '50.019', '12593350', '0', '3882006', '0', '161166', '0', '0', '4.152']",225,676,570,570,100.00,35.29,23.53,66.67,8.076,2.688,3.188,3.188
values_73,1223,1223,"['952525', '8853267', '125643', '1109501', '65001', '552675', '568780', '50.008', '12591802', '0', '3881412', '0', '161096', '0', '0', '4.150']",105,304,258,258,100.00,35.29,23.53,66.67,11.648,4.023,4.740,4.740
