inputName,text,data,bss
values_11,12480,200,392
values_19,12480,160,392
values_12,12480,224,392
values_38,12480,184,392
values_81,12480,200,392
values_5,12480,216,392
values_40,12480,152,392
values_70,12480,152,392
values_23,12480,272,392
values_72,12480,224,392
values_79,12480,160,392
values_78,12480,184,392
values_87,12480,176,392
values_6,12480,168,392
values_68,12480,184,392
values_69,12480,160,392
values_1,12480,200,392
values_45,12480,216,392
values_33,12480,272,392
values_15,12480,216,392
values_93,12480,272,392
values_24,12480,200,392
values_25,12480,216,392
values_26,12480,168,392
values_48,12480,184,392
values_71,12480,200,392
values_76,12480,168,392
values_7,12480,176,392
values_50,12480,152,392
values_22,12480,224,392
values_4,12480,200,392
values_32,12480,224,392
values_77,12480,176,392
values_91,12480,200,392
values_42,12480,224,392
values_13,12480,272,392
values_41,12480,200,392
values_55,12480,216,392
values_31,12480,200,392
values_66,12480,168,392
values_65,12480,216,392
values_62,12480,224,392
values_21,12480,200,392
values_95,12480,216,392
values_84,12480,200,392
values_58,12480,184,392
values_64,12480,200,392
values_83,12480,272,392
values_94,12480,200,392
values_0,12480,152,392
values_99,12480,160,392
values_96,12480,168,392
values_67,12480,176,392
values_61,12480,200,392
values_43,12480,272,392
values_2,12480,224,392
values_54,12480,200,392
values_30,12480,152,392
values_59,12480,160,392
values_85,12480,216,392
values_74,12480,200,392
values_90,12480,152,392
values_18,12480,184,392
values_52,12480,224,392
values_44,12480,200,392
values_17,12480,176,392
values_36,12480,168,392
values_49,12480,160,392
values_86,12480,168,392
values_37,12480,176,392
values_56,12480,168,392
values_63,12480,272,392
values_35,12480,216,392
values_97,12480,176,392
values_75,12480,216,392
values_57,12480,176,392
values_88,12480,184,392
values_10,12480,152,392
values_53,12480,272,392
values_8,12480,184,392
values_39,12480,160,392
values_47,12480,176,392
values_60,12480,152,392
values_89,12480,160,392
values_51,12480,200,392
values_14,12480,200,392
values_28,12480,184,392
values_16,12480,168,392
values_34,12480,200,392
values_82,12480,224,392
values_46,12480,168,392
values_27,12480,176,392
values_20,12480,152,392
values_9,12480,160,392
values_92,12480,224,392
values_3,12480,272,392
values_98,12480,184,392
values_29,12480,160,392
values_80,12480,152,392
values_73,12480,272,392
