id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,55670,46594,99.5,99.6,55.2,41.85,41.85,0.00,3341,14622,5121,16924,100.00,100.00,100.00,100.00,16.663,3.807,10.871,3.289
values_19,277112,236682,99.9,99.9,55.2,42.71,42.71,0.00,19214,83625,27231,96619,100.00,100.00,100.00,100.00,14.422,3.314,10.176,2.868
values_12,196974,168252,99.9,99.9,55.2,42.71,42.71,0.00,13305,57956,19080,66979,100.00,100.00,100.00,100.00,14.805,3.399,10.324,2.941
values_38,97779,83127,99.7,99.8,55.2,42.51,42.51,0.00,6180,26981,9150,31204,100.00,100.00,100.00,100.00,15.822,3.624,10.686,3.134
values_81,57851,48495,99.5,99.6,55.2,41.91,41.91,0.00,3484,15245,5326,17644,100.00,100.00,100.00,100.00,16.605,3.795,10.862,3.279
values_5,146652,125167,99.8,99.8,55.2,42.67,42.67,0.00,9644,42045,13998,48604,100.00,100.00,100.00,100.00,15.207,3.488,10.477,3.017
values_40,339480,289798,99.9,99.9,55.2,42.68,42.68,0.00,23881,103892,33640,120019,100.00,100.00,100.00,100.00,14.215,3.268,10.092,2.829
values_70,233263,199267,99.9,99.9,55.2,42.71,42.71,0.00,15969,69530,22761,80344,100.00,100.00,100.00,100.00,14.607,3.355,10.248,2.903
values_23,133584,113937,99.8,99.8,55.2,42.65,42.65,0.00,8706,37967,12690,43894,100.00,100.00,100.00,100.00,15.344,3.518,10.527,3.043
values_72,246030,210168,99.9,99.9,55.2,42.71,42.71,0.00,16911,73622,24060,85069,100.00,100.00,100.00,100.00,14.549,3.342,10.226,2.892
values_79,263568,225134,99.9,99.9,55.2,42.71,42.71,0.00,18209,79260,25848,91579,100.00,100.00,100.00,100.00,14.475,3.325,10.197,2.878
values_78,156849,133913,99.8,99.9,55.2,42.69,42.69,0.00,10379,45240,15021,52294,100.00,100.00,100.00,100.00,15.112,3.467,10.442,2.999
values_87,37576,30750,99.3,99.4,55.2,40.92,40.92,0.00,2189,9600,3456,11119,100.00,100.00,100.00,100.00,17.166,3.914,10.873,3.379
values_6,53508,44706,99.5,99.6,55.2,41.78,41.78,0.00,3201,14012,4920,16219,100.00,100.00,100.00,100.00,16.716,3.819,10.876,3.299
values_68,281688,240580,99.9,99.9,55.2,42.70,42.70,0.00,19555,85106,27700,98329,100.00,100.00,100.00,100.00,14.405,3.310,10.169,2.865
values_69,92284,78378,99.7,99.7,55.2,42.47,42.47,0.00,5801,25332,8616,29299,100.00,100.00,100.00,100.00,15.908,3.643,10.711,3.150
values_1,97779,83127,99.7,99.8,55.2,42.51,42.51,0.00,6180,26981,9150,31204,100.00,100.00,100.00,100.00,15.822,3.624,10.686,3.134
values_45,4146,1492,86.1,87.2,55.2,17.99,17.99,0.00,44,195,123,229,100.00,100.00,100.00,100.00,94.227,21.262,33.707,18.105
values_33,185605,158533,99.9,99.9,55.2,42.71,42.71,0.00,12471,54332,17925,62794,100.00,100.00,100.00,100.00,14.883,3.416,10.355,2.956
values_15,71744,60582,99.6,99.7,55.2,42.22,42.22,0.00,4405,19256,6640,22279,100.00,100.00,100.00,100.00,16.287,3.726,10.805,3.220
values_93,6864,3737,94.1,94.7,55.2,27.22,27.22,0.00,264,1175,531,1369,100.00,100.00,100.00,100.00,26.000,5.842,12.927,5.014
values_24,324553,277097,99.9,99.9,55.2,42.69,42.69,0.00,22759,99020,32101,114394,100.00,100.00,100.00,100.00,14.260,3.278,10.110,2.837
values_25,339480,289798,99.9,99.9,55.2,42.68,42.68,0.00,23881,103892,33640,120019,100.00,100.00,100.00,100.00,14.215,3.268,10.092,2.829
values_26,160309,136877,99.8,99.9,55.2,42.69,42.69,0.00,10630,46331,15370,53554,100.00,100.00,100.00,100.00,15.081,3.460,10.430,2.993
values_48,115026,97992,99.8,99.8,55.2,42.60,42.60,0.00,7389,32240,10848,37279,100.00,100.00,100.00,100.00,15.567,3.568,10.603,3.086
values_71,103400,87962,99.7,99.8,55.2,42.53,42.53,0.00,6571,28682,9700,33169,100.00,100.00,100.00,100.00,15.736,3.605,10.660,3.117
values_76,86944,73749,99.7,99.7,55.2,42.41,42.41,0.00,5434,23735,8098,27454,100.00,100.00,100.00,100.00,16.000,3.663,10.736,3.167
values_7,14080,10043,97.8,98.0,55.2,35.66,35.66,0.00,741,3272,1296,3799,100.00,100.00,100.00,100.00,19.001,4.303,10.864,3.706
