inputName,text,data,bss
values_11,1708,4,18
values_19,1708,4,18
values_12,1708,4,18
values_38,1708,4,18
values_81,1708,4,18
values_5,1708,4,18
values_40,1708,4,18
values_70,1708,4,18
values_23,1708,4,18
values_72,1708,4,18
values_79,1708,4,18
values_78,1708,4,18
values_87,1708,4,18
values_6,1708,4,18
values_68,1708,4,18
values_69,1708,4,18
values_1,1708,4,18
values_45,1708,4,18
values_33,1708,4,18
values_15,1708,4,18
values_93,1708,4,18
values_24,1708,4,18
values_25,1708,4,18
values_26,1708,4,18
values_48,1708,4,18
values_71,1708,4,18
values_76,1708,4,18
values_7,1708,4,18
values_50,1708,4,18
values_22,1708,4,18
values_4,1708,4,18
values_32,1708,4,18
values_77,1708,4,18
values_91,1708,4,18
values_42,1708,4,18
values_13,1708,4,18
values_41,1708,4,18
values_55,1708,4,18
values_31,1708,4,18
values_66,1708,4,18
values_65,1708,4,18
values_62,1708,4,18
values_21,1708,4,18
values_95,1708,4,18
values_84,1708,4,18
values_58,1708,4,18
values_64,1708,4,18
values_83,1708,4,18
values_94,1708,4,18
values_0,1708,4,18
values_99,1708,4,18
values_96,1708,4,18
values_67,1708,4,18
values_61,1708,4,18
values_43,1708,4,18
values_2,1708,4,18
values_54,1708,4,18
values_30,1708,4,18
values_59,1708,4,18
values_85,1708,4,18
values_74,1708,4,18
values_90,1708,4,18
values_18,1708,4,18
values_52,1708,4,18
values_44,1708,4,18
values_17,1708,4,18
values_36,1708,4,18
values_49,1708,4,18
values_86,1708,4,18
values_37,1708,4,18
values_56,1708,4,18
values_63,1708,4,18
values_35,1708,4,18
values_97,1708,4,18
values_75,1708,4,18
values_57,1708,4,18
values_88,1708,4,18
values_10,1708,4,18
values_53,1708,4,18
values_8,1708,4,18
values_39,1708,4,18
values_47,1708,4,18
values_60,1708,4,18
values_89,1708,4,18
values_51,1708,4,18
values_14,1708,4,18
values_28,1708,4,18
values_16,1708,4,18
values_34,1708,4,18
values_82,1708,4,18
values_46,1708,4,18
values_27,1708,4,18
values_20,1708,4,18
values_9,1708,4,18
values_92,1708,4,18
values_3,1708,4,18
values_98,1708,4,18
values_29,1708,4,18
values_80,1708,4,18
values_73,1708,4,18
