inputName,text,data,bss
values_11,80,20,0
values_19,80,26,0
values_12,80,26,0
values_38,80,56,0
values_81,80,46,0
values_5,80,46,0
values_40,80,46,0
values_70,80,28,0
values_23,80,22,0
values_72,80,40,0
values_79,80,54,0
values_78,80,28,0
values_87,80,36,0
values_6,80,24,0
values_68,80,52,0
values_69,80,44,0
values_1,80,20,0
values_45,80,46,0
values_33,80,20,0
values_15,80,22,0
values_93,76,32,0
values_24,80,38,0
values_25,80,40,0
values_26,80,56,0
values_48,76,10,0
values_71,80,56,0
values_76,80,54,0
values_7,80,28,0
values_50,76,18,0
values_22,80,28,0
values_4,80,44,0
values_32,80,40,0
values_77,80,60,0
values_91,52,4,0
values_42,96,6,0
values_13,80,60,0
values_41,80,64,0
values_55,80,54,0
values_31,80,28,0
values_66,80,44,0
values_65,80,56,0
values_62,80,50,0
values_21,80,60,0
values_95,80,38,0
values_84,80,44,0
values_58,80,58,0
values_64,80,52,0
values_83,80,20,0
values_94,80,26,0
values_0,80,64,0
values_99,76,18,0
values_96,80,36,0
values_67,52,4,0
values_61,80,24,0
values_43,80,26,0
values_2,80,60,0
values_54,80,40,0
values_30,76,16,0
values_59,76,16,0
values_85,80,36,0
values_74,76,32,0
values_90,80,40,0
values_18,80,54,0
values_52,80,36,0
values_44,80,22,0
values_17,80,54,0
values_36,80,38,0
values_49,80,20,0
values_86,80,28,0
values_37,76,16,0
values_56,76,34,0
values_63,76,8,0
values_35,76,18,0
values_97,80,48,0
values_75,52,4,0
values_57,80,60,0
values_88,80,60,0
values_10,80,44,0
values_53,80,58,0
values_8,80,60,0
values_39,80,52,0
values_47,80,36,0
values_60,76,16,0
values_89,80,38,0
values_51,80,36,0
values_14,96,6,0
values_28,80,52,0
values_16,80,40,0
values_34,80,20,0
values_82,80,26,0
values_46,80,46,0
values_27,80,64,0
values_20,76,30,0
values_9,80,64,0
values_92,80,58,0
values_3,80,58,0
values_98,76,18,0
values_29,80,36,0
values_80,76,12,0
values_73,76,34,0
