inputName,text,data,bss
values_11,5696,5628,3048
values_19,5748,10956,5712
values_12,5722,8268,4368
values_38,5748,13308,6888
values_81,5748,11708,6088
values_5,5748,11708,6088
values_40,5700,4428,2448
values_70,5748,13308,6888
values_23,5700,3068,1768
values_72,5748,11708,6088
values_79,5704,2748,1608
values_78,5722,7676,4072
values_87,5700,4428,2448
values_6,5696,5628,3048
values_68,5748,11708,6088
values_69,5696,5628,3048
values_1,5722,8268,4368
values_45,5704,2556,1512
values_33,5714,6588,3528
values_15,5748,13308,6888
values_93,5748,10956,5712
values_24,5722,8268,4368
values_25,5714,7116,3792
values_26,5696,5628,3048
values_48,5700,4428,2448
values_71,5748,13308,6888
values_76,5696,5196,2832
values_7,5748,10236,5352
values_50,5714,6588,3528
values_22,5700,2892,1680
values_4,5700,2892,1680
values_32,5696,5196,2832
values_77,5696,4796,2632
values_91,5700,4092,2280
values_42,5714,7116,3792
values_13,5704,2556,1512
values_41,5700,3276,1872
values_55,5696,5628,3048
values_31,5682,2636,1552
values_66,5696,6092,3280
values_65,5748,10236,5352
values_62,5700,4428,2448
values_21,5704,2748,1608
values_95,5700,4092,2280
values_84,5722,8268,4368
values_58,5748,9548,5008
values_64,5682,2636,1552
values_83,5748,10956,5712
values_94,5722,8268,4368
values_0,5748,13308,6888
values_99,5748,11708,6088
values_96,5748,12492,6480
values_67,5700,3276,1872
values_61,5696,4796,2632
values_43,5696,6092,3280
values_2,5700,2892,1680
values_54,5700,3276,1872
values_30,5700,2892,1680
values_59,5714,7116,3792
values_85,5700,4428,2448
values_74,5704,2748,1608
values_90,5700,2892,1680
values_18,5714,7116,3792
values_52,5714,6588,3528
values_44,5722,8268,4368
values_17,5700,3516,1992
values_36,5748,12492,6480
values_49,5714,6588,3528
values_86,5722,8268,4368
values_37,5700,3068,1768
values_56,5722,8892,4680
values_63,5704,2748,1608
values_35,5722,8892,4680
values_97,5704,2748,1608
values_75,5700,2892,1680
values_57,5704,2556,1512
values_88,5714,6588,3528
values_10,5700,3516,1992
values_53,5700,3516,1992
values_8,5704,2748,1608
values_39,5696,5628,3048
values_47,5682,2636,1552
values_60,5682,2636,1552
values_89,5722,8268,4368
values_51,5700,4428,2448
values_14,5722,7676,4072
values_28,5700,3788,2128
values_16,5696,6092,3280
values_34,5700,3276,1872
values_82,5714,7116,3792
values_46,5722,7676,4072
values_27,5722,8892,4680
values_20,5700,3068,1768
values_9,5700,3516,1992
values_92,5696,6092,3280
values_3,5748,10956,5712
values_98,5682,2636,1552
values_29,5722,8892,4680
values_80,5700,3276,1872
values_73,5748,13308,6888
