inputName,text,data,bss
values_11,1312,4096,2052
values_19,244,7056,3532
values_12,232,9216,4616
values_38,1780,144,76
values_81,244,5776,2892
values_5,244,8464,4240
values_40,2876,576,292
values_70,244,8464,4240
values_23,2876,576,292
values_72,1260,3600,1804
values_79,644,784,396
values_78,1260,3600,1804
values_87,1260,3600,1804
values_6,244,5776,2892
values_68,644,784,396
values_69,1312,4096,2052
values_1,1780,144,76
values_45,244,5776,2892
values_33,244,10816,5416
values_15,2020,400,204
values_93,708,1024,516
values_24,1780,144,76
values_25,1780,144,76
values_26,1108,2704,1356
values_48,1260,3600,1804
values_71,708,1024,516
values_76,228,5184,2596
values_7,232,9216,4616
values_50,244,5776,2892
values_22,244,8464,4240
values_4,1300,256,132
values_32,228,5184,2596
values_77,1108,2704,1356
values_91,1008,2304,1156
values_42,244,8464,4240
values_13,1160,3136,1572
values_41,228,7744,3876
values_55,708,1024,516
values_31,592,64,36
values_66,244,7056,3532
values_65,644,784,396
values_62,228,6400,3204
values_21,232,9216,4616
values_95,244,8464,4240
values_84,228,7744,3876
values_58,228,5184,2596
values_64,860,1600,804
values_83,244,10816,5416
values_94,244,10000,5008
values_0,1300,256,132
values_99,860,1600,804
values_96,1008,2304,1156
values_67,592,64,36
values_61,232,9216,4616
values_43,228,6400,3204
values_2,1412,4624,2316
values_54,228,7744,3876
values_30,1780,144,76
values_59,644,784,396
values_85,1412,4624,2316
values_74,932,1936,972
values_90,228,7744,3876
values_18,592,64,36
values_52,1008,2304,1156
values_44,784,1296,652
values_17,708,1024,516
values_36,232,9216,4616
values_49,708,1024,516
values_86,1412,4624,2316
values_37,244,7056,3532
values_56,244,5776,2892
values_63,1312,4096,2052
values_35,1312,4096,2052
values_97,1312,4096,2052
values_75,244,7056,3532
values_57,2876,576,292
values_88,232,9216,4616
values_10,228,7744,3876
values_53,860,1600,804
values_8,644,784,396
values_39,784,1296,652
values_47,232,9216,4616
values_60,244,7056,3532
values_89,244,10000,5008
values_51,860,1600,804
values_14,228,6400,3204
values_28,244,5776,2892
values_16,244,10816,5416
values_34,244,10816,5416
values_82,1780,144,76
values_46,1780,144,76
values_27,708,1024,516
values_20,244,7056,3532
values_9,1260,3600,1804
values_92,1412,4624,2316
values_3,244,5776,2892
values_98,244,10000,5008
values_29,932,1936,972
values_80,1160,3136,1572
values_73,1160,3136,1572
