id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_71,959,959,"['956472', '8845239', '126097', '1109140', '65071', '552196', '568372', '49.972', '12589700', '0', '3881149', '0', '160928', '0', '0', '4.146']",55,229,208,133,100.00,100.00,75.00,100.00,17.436,4.188,4.611,7.211
values_76,959,959,"['956472', '8845239', '126097', '1109140', '65071', '552196', '568372', '49.972', '12589700', '0', '3881149', '0', '160928', '0', '0', '4.146']",55,229,208,133,100.00,100.00,75.00,100.00,17.436,4.188,4.611,7.211
values_7,954,954,"['960359', '8845240', '126582', '1107146', '65071', '552196', '568372', '50.033', '12571718', '0', '3876144', '0', '160956', '0', '0', '4.152']",53,215,195,126,100.00,100.00,75.00,100.00,18.000,4.437,4.892,7.571
values_50,939,939,"['956420', '8845239', '126087', '1109140', '65071', '552196', '568372', '49.972', '12589640', '0', '3881129', '0', '160950', '0', '0', '4.147']",47,173,156,105,100.00,100.00,75.00,100.00,19.979,5.428,6.019,8.943
values_22,1039,1039,"['956401', '8845241', '126096', '1109163', '65083', '552208', '568383', '49.973', '12590014', '0', '3881228', '0', '160960', '0', '0', '4.147']",76,352,321,198,100.00,100.00,75.00,100.00,13.671,2.952,3.237,5.247
values_4,954,954,"['960359', '8845240', '126582', '1107146', '65071', '552196', '568372', '50.033', '12571718', '0', '3876144', '0', '160956', '0', '0', '4.152']",53,215,195,126,100.00,100.00,75.00,100.00,18.000,4.437,4.892,7.571
values_32,1076,1076,"['956285', '8845256', '126092', '1109171', '64999', '552284', '568436', '49.972', '12590196', '0', '3881266', '0', '160928', '0', '0', '4.146']",103,517,473,284,100.00,100.00,75.00,100.00,10.447,2.081,2.275,3.789
values_77,959,959,"['956472', '8845239', '126097', '1109140', '65071', '552196', '568372', '49.972', '12589700', '0', '3881149', '0', '160928', '0', '0', '4.146']",55,229,208,133,100.00,100.00,75.00,100.00,17.436,4.188,4.611,7.211
values_91,1045,1045,"['956280', '8845252', '126087', '1109167', '64999', '552284', '568436', '49.972', '12590082', '0', '3881235', '0', '160928', '0', '0', '4.146']",90,450,412,247,100.00,100.00,75.00,100.00,11.611,2.322,2.536,4.231
values_42,985,985,"['960364', '8845244', '126587', '1107150', '65071', '552196', '568372', '50.032', '12571832', '0', '3876175', '0', '160956', '0', '0', '4.152']",66,282,256,163,100.00,100.00,75.00,100.00,14.924,3.493,3.848,6.043
values_13,963,963,"['960339', '8845244', '126576', '1107157', '65080', '552203', '568378', '50.034', '12571750', '0', '3876152', '0', '160956', '0', '0', '4.152']",45,159,143,98,100.00,100.00,75.00,100.00,21.400,6.057,6.734,9.827
values_41,985,985,"['960364', '8845244', '126587', '1107150', '65071', '552196', '568372', '50.032', '12571832', '0', '3876175', '0', '160956', '0', '0', '4.152']",66,282,256,163,100.00,100.00,75.00,100.00,14.924,3.493,3.848,6.043
values_55,939,939,"['956420', '8845239', '126087', '1109140', '65071', '552196', '568372', '49.972', '12589640', '0', '3881129', '0', '160950', '0', '0', '4.147']",47,173,156,105,100.00,100.00,75.00,100.00,19.979,5.428,6.019,8.943
values_31,1076,1076,"['956285', '8845256', '126092', '1109171', '64999', '552284', '568436', '49.972', '12590196', '0', '3881266', '0', '160928', '0', '0', '4.146']",103,517,473,284,100.00,100.00,75.00,100.00,10.447,2.081,2.275,3.789
values_66,1024,1024,"['956398', '8845238', '126093', '1109160', '65083', '552208', '568383', '49.973', '12589960', '0', '3881213', '0', '160960', '0', '0', '4.147']",70,310,282,177,100.00,100.00,75.00,100.00,14.629,3.303,3.631,5.785
values_65,1024,1024,"['956398', '8845238', '126093', '1109160', '65083', '552208', '568383', '49.973', '12589960', '0', '3881213', '0', '160960', '0', '0', '4.147']",70,310,282,177,100.00,100.00,75.00,100.00,14.629,3.303,3.631,5.785
values_62,1024,1024,"['956398', '8845238', '126093', '1109160', '65083', '552208', '568383', '49.973', '12589960', '0', '3881213', '0', '160960', '0', '0', '4.147']",70,310,282,177,100.00,100.00,75.00,100.00,14.629,3.303,3.631,5.785
values_21,1039,1039,"['956401', '8845241', '126096', '1109163', '65083', '552208', '568383', '49.973', '12590014', '0', '3881228', '0', '160960', '0', '0', '4.147']",76,352,321,198,100.00,100.00,75.00,100.00,13.671,2.952,3.237,5.247
values_95,1045,1045,"['956280', '8845252', '126087', '1109167', '64999', '552284', '568436', '49.972', '12590082', '0', '3881235', '0', '160928', '0', '0', '4.146']",90,450,412,247,100.00,100.00,75.00,100.00,11.611,2.322,2.536,4.231
values_84,1049,1049,"['956403', '8845243', '126098', '1109165', '65083', '552208', '568383', '49.972', '12590050', '0', '3881238', '0', '160960', '0', '0', '4.147']",80,380,347,212,100.00,100.00,75.00,100.00,13.113,2.761,3.023,4.948
values_58,939,939,"['956420', '8845239', '126087', '1109140', '65071', '552196', '568372', '49.972', '12589640', '0', '3881129', '0', '160950', '0', '0', '4.147']",47,173,156,105,100.00,100.00,75.00,100.00,19.979,5.428,6.019,8.943
values_64,1024,1024,"['956398', '8845238', '126093', '1109160', '65083', '552208', '568383', '49.973', '12589960', '0', '3881213', '0', '160960', '0', '0', '4.147']",70,310,282,177,100.00,100.00,75.00,100.00,14.629,3.303,3.631,5.785
values_83,1049,1049,"['956403', '8845243', '126098', '1109165', '65083', '552208', '568383', '49.972', '12590050', '0', '3881238', '0', '160960', '0', '0', '4.147']",80,380,347,212,100.00,100.00,75.00,100.00,13.113,2.761,3.023,4.948
values_94,1045,1045,"['956280', '8845252', '126087', '1109167', '64999', '552284', '568436', '49.972', '12590082', '0', '3881235', '0', '160928', '0', '0', '4.146']",90,450,412,247,100.00,100.00,75.00,100.00,11.611,2.322,2.536,4.231
values_0,954,954,"['960359', '8845240', '126582', '1107146', '65071', '552196', '568372', '50.033', '12571718', '0', '3876144', '0', '160956', '0', '0', '4.152']",53,215,195,126,100.00,100.00,75.00,100.00,18.000,4.437,4.892,7.571
values_99,1045,1045,"['956280', '8845252', '126087', '1109167', '64999', '552284', '568436', '49.972', '12590082', '0', '3881235', '0', '160928', '0', '0', '4.146']",90,450,412,247,100.00,100.00,75.00,100.00,11.611,2.322,2.536,4.231
values_96,1045,1045,"['956280', '8845252', '126087', '1109167', '64999', '552284', '568436', '49.972', '12590082', '0', '3881235', '0', '160928', '0', '0', '4.146']",90,450,412,247,100.00,100.00,75.00,100.00,11.611,2.322,2.536,4.231
values_67,1024,1024,"['956398', '8845238', '126093', '1109160', '65083', '552208', '568383', '49.973', '12589960', '0', '3881213', '0', '160960', '0', '0', '4.147']",70,310,282,177,100.00,100.00,75.00,100.00,14.629,3.303,3.631,5.785
values_61,1024,1024,"['956398', '8845238', '126093', '1109160', '65083', '552208', '568383', '49.973', '12589960', '0', '3881213', '0', '160960', '0', '0', '4.147']",70,310,282,177,100.00,100.00,75.00,100.00,14.629,3.303,3.631,5.785
values_43,985,985,"['960364', '8845244', '126587', '1107150', '65071', '552196', '568372', '50.032', '12571832', '0', '3876175', '0', '160956', '0', '0', '4.152']",66,282,256,163,100.00,100.00,75.00,100.00,14.924,3.493,3.848,6.043
values_2,954,954,"['960359', '8845240', '126582', '1107146', '65071', '552196', '568372', '50.033', '12571718', '0', '3876144', '0', '160956', '0', '0', '4.152']",53,215,195,126,100.00,100.00,75.00,100.00,18.000,4.437,4.892,7.571
values_54,939,939,"['956420', '8845239', '126087', '1109140', '65071', '552196', '568372', '49.972', '12589640', '0', '3881129', '0', '160950', '0', '0', '4.147']",47,173,156,105,100.00,100.00,75.00,100.00,19.979,5.428,6.019,8.943
values_30,1076,1076,"['956285', '8845256', '126092', '1109171', '64999', '552284', '568436', '49.972', '12590196', '0', '3881266', '0', '160928', '0', '0', '4.146']",103,517,473,284,100.00,100.00,75.00,100.00,10.447,2.081,2.275,3.789
values_59,939,939,"['956420', '8845239', '126087', '1109140', '65071', '552196', '568372', '49.972', '12589640', '0', '3881129', '0', '160950', '0', '0', '4.147']",47,173,156,105,100.00,100.00,75.00,100.00,19.979,5.428,6.019,8.943
values_85,1049,1049,"['956403', '8845243', '126098', '1109165', '65083', '552208', '568383', '49.972', '12590050', '0', '3881238', '0', '160960', '0', '0', '4.147']",80,380,347,212,100.00,100.00,75.00,100.00,13.113,2.761,3.023,4.948
values_74,959,959,"['956472', '8845239', '126097', '1109140', '65071', '552196', '568372', '49.972', '12589700', '0', '3881149', '0', '160928', '0', '0', '4.146']",55,229,208,133,100.00,100.00,75.00,100.00,17.436,4.188,4.611,7.211
values_90,1045,1045,"['956280', '8845252', '126087', '1109167', '64999', '552284', '568436', '49.972', '12590082', '0', '3881235', '0', '160928', '0', '0', '4.146']",90,450,412,247,100.00,100.00,75.00,100.00,11.611,2.322,2.536,4.231
values_18,963,963,"['960339', '8845244', '126576', '1107157', '65080', '552203', '568378', '50.034', '12571750', '0', '3876152', '0', '160956', '0', '0', '4.152']",45,159,143,98,100.00,100.00,75.00,100.00,21.400,6.057,6.734,9.827
values_52,939,939,"['956420', '8845239', '126087', '1109140', '65071', '552196', '568372', '49.972', '12589640', '0', '3881129', '0', '160950', '0', '0', '4.147']",47,173,156,105,100.00,100.00,75.00,100.00,19.979,5.428,6.019,8.943
values_44,985,985,"['960364', '8845244', '126587', '1107150', '65071', '552196', '568372', '50.032', '12571832', '0', '3876175', '0', '160956', '0', '0', '4.152']",66,282,256,163,100.00,100.00,75.00,100.00,14.924,3.493,3.848,6.043
values_17,963,963,"['960339', '8845244', '126576', '1107157', '65080', '552203', '568378', '50.034', '12571750', '0', '3876152', '0', '160956', '0', '0', '4.152']",45,159,143,98,100.00,100.00,75.00,100.00,21.400,6.057,6.734,9.827
values_36,1076,1076,"['956285', '8845256', '126092', '1109171', '64999', '552284', '568436', '49.972', '12590196', '0', '3881266', '0', '160928', '0', '0', '4.146']",103,517,473,284,100.00,100.00,75.00,100.00,10.447,2.081,2.275,3.789
values_49,985,985,"['960364', '8845244', '126587', '1107150', '65071', '552196', '568372', '50.032', '12571832', '0', '3876175', '0', '160956', '0', '0', '4.152']",66,282,256,163,100.00,100.00,75.00,100.00,14.924,3.493,3.848,6.043
values_86,1049,1049,"['956403', '8845243', '126098', '1109165', '65083', '552208', '568383', '49.972', '12590050', '0', '3881238', '0', '160960', '0', '0', '4.147']",80,380,347,212,100.00,100.00,75.00,100.00,13.113,2.761,3.023,4.948
values_37,1076,1076,"['956285', '8845256', '126092', '1109171', '64999', '552284', '568436', '49.972', '12590196', '0', '3881266', '0', '160928', '0', '0', '4.146']",103,517,473,284,100.00,100.00,75.00,100.00,10.447,2.081,2.275,3.789
values_56,939,939,"['956420', '8845239', '126087', '1109140', '65071', '552196', '568372', '49.972', '12589640', '0', '3881129', '0', '160950', '0', '0', '4.147']",47,173,156,105,100.00,100.00,75.00,100.00,19.979,5.428,6.019,8.943
values_63,1024,1024,"['956398', '8845238', '126093', '1109160', '65083', '552208', '568383', '49.973', '12589960', '0', '3881213', '0', '160960', '0', '0', '4.147']",70,310,282,177,100.00,100.00,75.00,100.00,14.629,3.303,3.631,5.785
values_35,1076,1076,"['956285', '8845256', '126092', '1109171', '64999', '552284', '568436', '49.972', '12590196', '0', '3881266', '0', '160928', '0', '0', '4.146']",103,517,473,284,100.00,100.00,75.00,100.00,10.447,2.081,2.275,3.789
values_97,1045,1045,"['956280', '8845252', '126087', '1109167', '64999', '552284', '568436', '49.972', '12590082', '0', '3881235', '0', '160928', '0', '0', '4.146']",90,450,412,247,100.00,100.00,75.00,100.00,11.611,2.322,2.536,4.231
values_75,959,959,"['956472', '8845239', '126097', '1109140', '65071', '552196', '568372', '49.972', '12589700', '0', '3881149', '0', '160928', '0', '0', '4.146']",55,229,208,133,100.00,100.00,75.00,100.00,17.436,4.188,4.611,7.211
values_57,939,939,"['956420', '8845239', '126087', '1109140', '65071', '552196', '568372', '49.972', '12589640', '0', '3881129', '0', '160950', '0', '0', '4.147']",47,173,156,105,100.00,100.00,75.00,100.00,19.979,5.428,6.019,8.943
values_88,1049,1049,"['956403', '8845243', '126098', '1109165', '65083', '552208', '568383', '49.972', '12590050', '0', '3881238', '0', '160960', '0', '0', '4.147']",80,380,347,212,100.00,100.00,75.00,100.00,13.113,2.761,3.023,4.948
values_10,963,963,"['960339', '8845244', '126576', '1107157', '65080', '552203', '568378', '50.034', '12571750', '0', '3876152', '0', '160956', '0', '0', '4.152']",45,159,143,98,100.00,100.00,75.00,100.00,21.400,6.057,6.734,9.827
values_53,939,939,"['956420', '8845239', '126087', '1109140', '65071', '552196', '568372', '49.972', '12589640', '0', '3881129', '0', '160950', '0', '0', '4.147']",47,173,156,105,100.00,100.00,75.00,100.00,19.979,5.428,6.019,8.943
values_8,954,954,"['960359', '8845240', '126582', '1107146', '65071', '552196', '568372', '50.033', '12571718', '0', '3876144', '0', '160956', '0', '0', '4.152']",53,215,195,126,100.00,100.00,75.00,100.00,18.000,4.437,4.892,7.571
values_39,1076,1076,"['956285', '8845256', '126092', '1109171', '64999', '552284', '568436', '49.972', '12590196', '0', '3881266', '0', '160928', '0', '0', '4.146']",103,517,473,284,100.00,100.00,75.00,100.00,10.447,2.081,2.275,3.789
values_47,985,985,"['960364', '8845244', '126587', '1107150', '65071', '552196', '568372', '50.032', '12571832', '0', '3876175', '0', '160956', '0', '0', '4.152']",66,282,256,163,100.00,100.00,75.00,100.00,14.924,3.493,3.848,6.043
values_60,1024,1024,"['956398', '8845238', '126093', '1109160', '65083', '552208', '568383', '49.973', '12589960', '0', '3881213', '0', '160960', '0', '0', '4.147']",70,310,282,177,100.00,100.00,75.00,100.00,14.629,3.303,3.631,5.785
values_89,1049,1049,"['956403', '8845243', '126098', '1109165', '65083', '552208', '568383', '49.972', '12590050', '0', '3881238', '0', '160960', '0', '0', '4.147']",80,380,347,212,100.00,100.00,75.00,100.00,13.113,2.761,3.023,4.948
values_51,939,939,"['956420', '8845239', '126087', '1109140', '65071', '552196', '568372', '49.972', '12589640', '0', '3881129', '0', '160950', '0', '0', '4.147']",47,173,156,105,100.00,100.00,75.00,100.00,19.979,5.428,6.019,8.943
values_14,963,963,"['960339', '8845244', '126576', '1107157', '65080', '552203', '568378', '50.034', '12571750', '0', '3876152', '0', '160956', '0', '0', '4.152']",45,159,143,98,100.00,100.00,75.00,100.00,21.400,6.057,6.734,9.827
values_28,1039,1039,"['956401', '8845241', '126096', '1109163', '65083', '552208', '568383', '49.973', '12590014', '0', '3881228', '0', '160960', '0', '0', '4.147']",76,352,321,198,100.00,100.00,75.00,100.00,13.671,2.952,3.237,5.247
values_16,963,963,"['960339', '8845244', '126576', '1107157', '65080', '552203', '568378', '50.034', '12571750', '0', '3876152', '0', '160956', '0', '0', '4.152']",45,159,143,98,100.00,100.00,75.00,100.00,21.400,6.057,6.734,9.827
values_34,1076,1076,"['956285', '8845256', '126092', '1109171', '64999', '552284', '568436', '49.972', '12590196', '0', '3881266', '0', '160928', '0', '0', '4.146']",103,517,473,284,100.00,100.00,75.00,100.00,10.447,2.081,2.275,3.789
values_82,1049,1049,"['956403', '8845243', '126098', '1109165', '65083', '552208', '568383', '49.972', '12590050', '0', '3881238', '0', '160960', '0', '0', '4.147']",80,380,347,212,100.00,100.00,75.00,100.00,13.113,2.761,3.023,4.948
values_46,985,985,"['960364', '8845244', '126587', '1107150', '65071', '552196', '568372', '50.032', '12571832', '0', '3876175', '0', '160956', '0', '0', '4.152']",66,282,256,163,100.00,100.00,75.00,100.00,14.924,3.493,3.848,6.043
values_27,1039,1039,"['956401', '8845241', '126096', '1109163', '65083', '552208', '568383', '49.973', '12590014', '0', '3881228', '0', '160960', '0', '0', '4.147']",76,352,321,198,100.00,100.00,75.00,100.00,13.671,2.952,3.237,5.247
values_20,1039,1039,"['956401', '8845241', '126096', '1109163', '65083', '552208', '568383', '49.973', '12590014', '0', '3881228', '0', '160960', '0', '0', '4.147']",76,352,321,198,100.00,100.00,75.00,100.00,13.671,2.952,3.237,5.247
values_9,954,954,"['960359', '8845240', '126582', '1107146', '65071', '552196', '568372', '50.033', '12571718', '0', '3876144', '0', '160956', '0', '0', '4.152']",53,215,195,126,100.00,100.00,75.00,100.00,18.000,4.437,4.892,7.571
values_92,1045,1045,"['956280', '8845252', '126087', '1109167', '64999', '552284', '568436', '49.972', '12590082', '0', '3881235', '0', '160928', '0', '0', '4.146']",90,450,412,247,100.00,100.00,75.00,100.00,11.611,2.322,2.536,4.231
values_3,954,954,"['960359', '8845240', '126582', '1107146', '65071', '552196', '568372', '50.033', '12571718', '0', '3876144', '0', '160956', '0', '0', '4.152']",53,215,195,126,100.00,100.00,75.00,100.00,18.000,4.437,4.892,7.571
values_98,1045,1045,"['956280', '8845252', '126087', '1109167', '64999', '552284', '568436', '49.972', '12590082', '0', '3881235', '0', '160928', '0', '0', '4.146']",90,450,412,247,100.00,100.00,75.00,100.00,11.611,2.322,2.536,4.231
values_29,1039,1039,"['956401', '8845241', '126096', '1109163', '65083', '552208', '568383', '49.973', '12590014', '0', '3881228', '0', '160960', '0', '0', '4.147']",76,352,321,198,100.00,100.00,75.00,100.00,13.671,2.952,3.237,5.247
values_80,1049,1049,"['956403', '8845243', '126098', '1109165', '65083', '552208', '568383', '49.972', '12590050', '0', '3881238', '0', '160960', '0', '0', '4.147']",80,380,347,212,100.00,100.00,75.00,100.00,13.113,2.761,3.023,4.948
values_73,959,959,"['956472', '8845239', '126097', '1109140', '65071', '552196', '568372', '49.972', '12589700', '0', '3881149', '0', '160928', '0', '0', '4.146']",55,229,208,133,100.00,100.00,75.00,100.00,17.436,4.188,4.611,7.211
