inputName,text,data,bss
values_11,92,16,0
values_19,340,56,0
values_12,340,248,0
values_38,340,32,0
values_81,340,104,0
values_5,340,88,0
values_40,340,152,0
values_70,340,96,0
values_23,340,56,0
values_72,340,256,0
values_79,340,64,0
values_78,340,32,0
values_87,340,160,0
values_6,340,112,0
values_68,340,136,0
values_69,340,152,0
values_1,340,80,0
values_45,340,256,0
values_33,340,152,0
values_15,340,72,0
values_93,340,104,0
values_24,340,160,0
values_25,340,224,0
values_26,340,104,0
values_48,340,168,0
values_71,340,32,0
values_76,340,56,0
values_7,340,168,0
values_50,340,72,0
values_22,340,192,0
values_4,340,208,0
values_32,340,248,0
values_77,340,72,0
values_91,340,136,0
values_42,340,240,0
values_13,340,128,0
values_41,340,128,0
values_55,340,32,0
values_31,340,48,0
values_66,340,160,0
values_65,340,224,0
values_62,340,232,0
values_21,340,72,0
values_95,340,80,0
values_84,340,40,0
values_58,340,256,0
values_64,340,32,0
values_83,340,256,0
values_94,92,16,0
values_0,340,112,0
values_99,340,40,0
values_96,340,80,0
values_67,340,168,0
values_61,340,168,0
values_43,340,120,0
values_2,340,208,0
values_54,340,168,0
values_30,340,48,0
values_59,340,136,0
values_85,340,64,0
values_74,92,16,0
values_90,340,112,0
values_18,340,248,0
values_52,340,24,0
values_44,340,192,0
values_17,340,88,0
values_36,340,40,0
values_49,340,176,0
values_86,340,24,0
values_37,340,144,0
values_56,340,104,0
values_63,340,248,0
values_35,340,208,0
values_97,92,16,0
values_75,340,24,0
values_57,340,120,0
values_88,340,232,0
values_10,340,24,0
values_53,340,112,0
values_8,340,200,0
values_39,340,216,0
values_47,340,48,0
values_60,340,56,0
values_89,340,232,0
values_51,340,248,0
values_14,340,160,0
values_28,340,56,0
values_16,340,104,0
values_34,340,24,0
values_82,340,24,0
values_46,340,144,0
values_27,340,160,0
values_20,92,16,0
values_9,340,88,0
values_92,92,16,0
values_3,340,64,0
values_98,340,88,0
values_29,340,112,0
values_80,340,80,0
values_73,340,192,0
