inputName,text,data,bss
values_11,11424,144,408
values_19,11424,144,408
values_12,11424,144,408
values_38,11472,144,408
values_81,11472,144,408
values_5,11424,144,408
values_40,11424,144,408
values_70,11424,144,408
values_23,11472,144,408
values_72,11472,144,408
values_79,11472,144,408
values_78,11472,144,408
values_87,11472,144,408
values_6,11472,144,408
values_68,11424,144,408
values_69,11424,144,408
values_1,11424,144,408
values_45,11424,144,408
values_33,11424,144,408
values_15,11472,144,408
values_93,11424,144,408
values_24,11424,144,408
values_25,11424,144,408
values_26,11472,144,408
values_48,11472,144,408
values_71,11472,144,408
values_76,11472,144,408
values_7,11472,144,408
values_50,11424,144,408
values_22,11472,144,408
values_4,11472,144,408
values_32,11424,144,408
values_77,11472,144,408
values_91,11472,144,408
values_42,11472,144,408
values_13,11472,144,408
values_41,11424,144,408
values_55,11424,144,408
values_31,11424,144,408
values_66,11424,144,408
values_65,11472,144,408
values_62,11424,144,408
values_21,11424,144,408
values_95,11472,144,408
values_84,11472,144,408
values_58,11424,144,408
values_64,11472,144,408
values_83,11424,144,408
values_94,11472,144,408
values_0,11424,144,408
values_99,11472,144,408
values_96,11424,144,408
values_67,11472,144,408
values_61,11424,144,408
values_43,11424,144,408
values_2,11424,144,408
values_54,11424,144,408
values_30,11424,144,408
values_59,11472,144,408
values_85,11424,144,408
values_74,11424,144,408
values_90,11424,144,408
values_18,11472,144,408
values_52,11424,144,408
values_44,11424,144,408
values_17,11472,144,408
values_36,11472,144,408
values_49,11424,144,408
values_86,11472,144,408
values_37,11472,144,408
values_56,11472,144,408
values_63,11472,144,408
values_35,11424,144,408
values_97,11424,144,408
values_75,11472,144,408
values_57,11472,144,408
values_88,11472,144,408
values_10,11472,144,408
values_53,11424,144,408
values_8,11424,144,408
values_39,11472,144,408
values_47,11472,144,408
values_60,11472,144,408
values_89,11424,144,408
values_51,11424,144,408
values_14,11424,144,408
values_28,11424,144,408
values_16,11472,144,408
values_34,11424,144,408
values_82,11472,144,408
values_46,11424,144,408
values_27,11472,144,408
values_20,11472,144,408
values_9,11424,144,408
values_92,11424,144,408
values_3,11472,144,408
values_98,11472,144,408
values_29,11424,144,408
values_80,11424,144,408
values_73,11472,144,408
