inputName,text,data,bss
values_11,5778,2500,1480
values_19,5778,2500,1480
values_12,5778,2500,1480
values_38,5778,2500,1480
values_81,5778,2500,1480
values_5,5778,2500,1480
values_40,5778,2500,1480
values_70,5778,2500,1480
values_23,5778,2500,1480
values_72,5778,2500,1480
values_79,5778,2500,1480
values_78,5778,2500,1480
values_87,5778,2500,1480
values_6,5778,2500,1480
values_68,5778,2500,1480
values_69,5778,2500,1480
values_1,5778,2500,1480
values_45,5778,2500,1480
values_33,5778,2500,1480
values_15,5778,2500,1480
values_93,5778,2500,1480
values_24,5778,2500,1480
values_25,5778,2500,1480
values_26,5778,2500,1480
values_48,5778,2500,1480
values_71,5778,2500,1480
values_76,5778,2500,1480
values_7,5778,2500,1480
values_50,5778,2500,1480
values_22,5778,2500,1480
values_4,5778,2500,1480
values_32,5778,2500,1480
values_77,5778,2500,1480
values_91,5778,2500,1480
values_42,5778,2500,1480
values_13,5778,2500,1480
values_41,5778,2500,1480
values_55,5778,2500,1480
values_31,5778,2500,1480
values_66,5778,2500,1480
values_65,5778,2500,1480
values_62,5778,2500,1480
values_21,5778,2500,1480
values_95,5778,2500,1480
values_84,5778,2500,1480
values_58,5778,2500,1480
values_64,5778,2500,1480
values_83,5778,2500,1480
values_94,5778,2500,1480
values_0,5778,2500,1480
values_99,5778,2500,1480
values_96,5778,2500,1480
values_67,5778,2500,1480
values_61,5778,2500,1480
values_43,5778,2500,1480
values_2,5778,2500,1480
values_54,5778,2500,1480
values_30,5778,2500,1480
values_59,5778,2500,1480
values_85,5778,2500,1480
values_74,5778,2500,1480
values_90,5778,2500,1480
values_18,5778,2500,1480
values_52,5778,2500,1480
values_44,5778,2500,1480
values_17,5778,2500,1480
values_36,5778,2500,1480
values_49,5778,2500,1480
values_86,5778,2500,1480
values_37,5778,2500,1480
values_56,5778,2500,1480
values_63,5778,2500,1480
values_35,5778,2500,1480
values_97,5778,2500,1480
values_75,5778,2500,1480
values_57,5778,2500,1480
values_88,5778,2500,1480
values_10,5778,2500,1480
values_53,5778,2500,1480
values_8,5778,2500,1480
values_39,5778,2500,1480
values_47,5778,2500,1480
values_60,5778,2500,1480
values_89,5778,2500,1480
values_51,5778,2500,1480
values_14,5778,2500,1480
values_28,5778,2500,1480
values_16,5778,2500,1480
values_34,5778,2500,1480
values_82,5778,2500,1480
values_46,5778,2500,1480
values_27,5778,2500,1480
values_20,5778,2500,1480
values_9,5778,2500,1480
values_92,5778,2500,1480
values_3,5778,2500,1480
values_98,5778,2500,1480
values_29,5778,2500,1480
values_80,5778,2500,1480
values_73,5778,2500,1480
