id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_95,4698,1740,88.5,89.2,79.0,18.52,18.24,0.28,140,377,273,273,100.00,100.00,100.00,100.00,33.557,12.462,17.209,17.209
values_84,4016,1366,85.0,86.2,59.7,17.01,16.96,0.05,30,69,53,53,100.00,100.00,100.00,100.00,133.867,58.203,75.774,75.774
values_58,4636,1706,88.2,89.0,78.0,18.40,18.14,0.26,130,349,253,253,100.00,100.00,100.00,100.00,35.662,13.284,18.324,18.324
values_64,4760,1774,88.7,89.4,79.9,18.63,18.34,0.29,150,405,293,293,100.00,100.00,100.00,100.00,31.733,11.753,16.246,16.246
values_83,4171,1451,86.0,87.1,66.7,17.39,17.29,0.11,55,139,103,103,100.00,100.00,100.00,100.00,75.836,30.007,40.495,40.495
values_94,4278,1502,86.5,87.5,69.8,17.55,17.41,0.14,70,181,133,133,100.00,100.00,100.00,100.00,61.114,23.635,32.165,32.165
values_0,4822,1808,89.0,89.6,80.7,18.75,18.44,0.31,160,433,313,313,100.00,100.00,100.00,100.00,30.137,11.136,15.406,15.406
values_99,4140,1434,85.8,86.9,65.5,17.32,17.22,0.10,50,125,93,93,100.00,100.00,100.00,100.00,82.800,33.120,44.516,44.516
values_96,4233,1485,86.3,87.3,68.8,17.54,17.41,0.13,65,167,123,123,100.00,100.00,100.00,100.00,65.123,25.347,34.415,34.415
values_67,4078,1400,85.4,86.6,62.8,17.17,17.09,0.07,40,97,73,73,100.00,100.00,100.00,100.00,101.950,42.041,55.863,55.863
values_61,4667,1723,88.4,89.1,78.5,18.46,18.19,0.27,135,363,263,263,100.00,100.00,100.00,100.00,34.570,12.857,17.745,17.745
values_43,4636,1706,88.2,89.0,78.0,18.40,18.14,0.26,130,349,253,253,100.00,100.00,100.00,100.00,35.662,13.284,18.324,18.324
values_2,3960,1332,84.5,85.9,56.1,16.82,16.79,0.03,20,41,33,33,100.00,100.00,100.00,100.00,198.000,96.585,120.000,120.000
values_54,4048,1383,85.2,86.4,61.3,17.08,17.02,0.06,35,83,63,63,100.00,100.00,100.00,100.00,115.657,48.771,64.254,64.254
values_30,4278,1502,86.5,87.5,69.8,17.55,17.41,0.14,70,181,133,133,100.00,100.00,100.00,100.00,61.114,23.635,32.165,32.165
values_59,4078,1400,85.4,86.6,62.8,17.17,17.09,0.07,40,97,73,73,100.00,100.00,100.00,100.00,101.950,42.041,55.863,55.863
values_85,4791,1791,88.9,89.5,80.3,18.69,18.39,0.30,155,419,303,303,100.00,100.00,100.00,100.00,30.910,11.434,15.812,15.812
values_74,4667,1723,88.4,89.1,78.5,18.46,18.19,0.27,135,363,263,263,100.00,100.00,100.00,100.00,34.570,12.857,17.745,17.745
values_90,4488,1621,87.6,88.4,75.2,18.06,17.85,0.21,105,279,203,203,100.00,100.00,100.00,100.00,42.743,16.086,22.108,22.108
values_18,4140,1434,85.8,86.9,65.5,17.32,17.22,0.10,50,125,93,93,100.00,100.00,100.00,100.00,82.800,33.120,44.516,44.516
values_52,4326,1536,86.8,87.8,71.6,17.75,17.59,0.16,80,209,153,153,100.00,100.00,100.00,100.00,54.075,20.699,28.275,28.275
values_44,4109,1417,85.6,86.7,64.2,17.24,17.16,0.09,45,111,83,83,100.00,100.00,100.00,100.00,91.311,37.018,49.506,49.506
values_17,4171,1451,86.0,87.1,66.7,17.39,17.29,0.11,55,139,103,103,100.00,100.00,100.00,100.00,75.836,30.007,40.495,40.495
values_36,4233,1485,86.3,87.3,68.8,17.54,17.41,0.13,65,167,123,123,100.00,100.00,100.00,100.00,65.123,25.347,34.415,34.415
values_49,4512,1638,87.7,88.5,75.8,18.15,17.93,0.22,110,293,213,213,100.00,100.00,100.00,100.00,41.018,15.399,21.183,21.183
values_86,4576,1672,88.0,88.8,77.0,18.27,18.03,0.24,120,321,233,233,100.00,100.00,100.00,100.00,38.133,14.255,19.639,19.639
values_37,4357,1553,87.0,87.9,72.4,17.82,17.65,0.17,85,223,163,163,100.00,100.00,100.00,100.00,51.259,19.538,26.730,26.730
values_56,4543,1655,87.9,88.6,76.4,18.21,17.98,0.23,115,307,223,223,100.00,100.00,100.00,100.00,39.504,14.798,20.372,20.372
values_63,4450,1604,87.4,88.3,74.6,18.02,17.82,0.20,100,265,193,193,100.00,100.00,100.00,100.00,44.500,16.792,23.057,23.057
values_35,4853,1825,89.1,89.7,81.0,18.80,18.48,0.32,165,447,323,323,100.00,100.00,100.00,100.00,29.412,10.857,15.025,15.025
values_97,4760,1774,88.7,89.4,79.9,18.63,18.34,0.29,150,405,293,293,100.00,100.00,100.00,100.00,31.733,11.753,16.246,16.246
values_75,4419,1587,87.3,88.2,73.9,17.96,17.76,0.19,95,251,183,183,100.00,100.00,100.00,100.00,46.516,17.606,24.148,24.148
values_57,4760,1774,88.7,89.4,79.9,18.63,18.34,0.29,150,405,293,293,100.00,100.00,100.00,100.00,31.733,11.753,16.246,16.246
values_88,4109,1417,85.6,86.7,64.2,17.24,17.16,0.09,45,111,83,83,100.00,100.00,100.00,100.00,91.311,37.018,49.506,49.506
values_10,4698,1740,88.5,89.2,79.0,18.52,18.24,0.28,140,377,273,273,100.00,100.00,100.00,100.00,33.557,12.462,17.209,17.209
values_53,3960,1332,84.5,85.9,56.1,16.82,16.79,0.03,20,41,33,33,100.00,100.00,100.00,100.00,198.000,96.585,120.000,120.000
values_8,4357,1553,87.0,87.9,72.4,17.82,17.65,0.17,85,223,163,163,100.00,100.00,100.00,100.00,51.259,19.538,26.730,26.730
values_39,4295,1519,86.7,87.6,70.7,17.68,17.53,0.15,75,195,143,143,100.00,100.00,100.00,100.00,57.267,22.026,30.035,30.035
values_47,4171,1451,86.0,87.1,66.7,17.39,17.29,0.11,55,139,103,103,100.00,100.00,100.00,100.00,75.836,30.007,40.495,40.495
values_60,4326,1536,86.8,87.8,71.6,17.75,17.59,0.16,80,209,153,153,100.00,100.00,100.00,100.00,54.075,20.699,28.275,28.275
values_89,4109,1417,85.6,86.7,64.2,17.24,17.16,0.09,45,111,83,83,100.00,100.00,100.00,100.00,91.311,37.018,49.506,49.506
values_51,4326,1536,86.8,87.8,71.6,17.75,17.59,0.16,80,209,153,153,100.00,100.00,100.00,100.00,54.075,20.699,28.275,28.275
values_14,4822,1808,89.0,89.6,80.7,18.75,18.44,0.31,160,433,313,313,100.00,100.00,100.00,100.00,30.137,11.136,15.406,15.406
values_28,4822,1808,89.0,89.6,80.7,18.75,18.44,0.31,160,433,313,313,100.00,100.00,100.00,100.00,30.137,11.136,15.406,15.406
values_16,4295,1519,86.7,87.6,70.7,17.68,17.53,0.15,75,195,143,143,100.00,100.00,100.00,100.00,57.267,22.026,30.035,30.035
values_34,4760,1774,88.7,89.4,79.9,18.63,18.34,0.29,150,405,293,293,100.00,100.00,100.00,100.00,31.733,11.753,16.246,16.246
values_82,4326,1536,86.8,87.8,71.6,17.75,17.59,0.16,80,209,153,153,100.00,100.00,100.00,100.00,54.075,20.699,28.275,28.275
values_46,4419,1587,87.3,88.2,73.9,17.96,17.76,0.19,95,251,183,183,100.00,100.00,100.00,100.00,46.516,17.606,24.148,24.148
values_27,3923,1315,84.3,85.7,54.0,16.76,16.75,0.01,15,27,23,23,100.00,100.00,100.00,100.00,261.533,145.296,170.565,170.565
values_20,3985,1349,84.8,86.1,58.0,16.93,16.89,0.04,25,55,43,43,100.00,100.00,100.00,100.00,159.400,72.455,92.674,92.674
values_9,4295,1519,86.7,87.6,70.7,17.68,17.53,0.15,75,195,143,143,100.00,100.00,100.00,100.00,57.267,22.026,30.035,30.035
values_92,4760,1774,88.7,89.4,79.9,18.63,18.34,0.29,150,405,293,293,100.00,100.00,100.00,100.00,31.733,11.753,16.246,16.246
values_3,4450,1604,87.4,88.3,74.6,18.02,17.82,0.20,100,265,193,193,100.00,100.00,100.00,100.00,44.500,16.792,23.057,23.057
values_98,4488,1621,87.6,88.4,75.2,18.06,17.85,0.21,105,279,203,203,100.00,100.00,100.00,100.00,42.743,16.086,22.108,22.108
values_29,4512,1638,87.7,88.5,75.8,18.15,17.93,0.22,110,293,213,213,100.00,100.00,100.00,100.00,41.018,15.399,21.183,21.183
values_80,4202,1468,86.1,87.2,67.8,17.47,17.35,0.12,60,153,113,113,100.00,100.00,100.00,100.00,70.033,27.464,37.186,37.186
values_73,4326,1536,86.8,87.8,71.6,17.75,17.59,0.16,80,209,153,153,100.00,100.00,100.00,100.00,54.075,20.699,28.275,28.275
