inputName,text,data,bss
values_11,232,24,0
values_19,232,24,0
values_12,232,24,0
values_38,232,18,0
values_81,232,16,0
values_5,232,15,0
values_40,232,30,0
values_70,232,24,0
values_23,232,22,0
values_72,232,24,0
values_79,232,24,0
values_78,232,24,0
values_87,232,16,0
values_6,232,15,0
values_68,232,23,0
values_69,232,23,0
values_1,232,15,0
values_45,232,30,0
values_33,232,18,0
values_15,232,24,0
values_93,232,10,0
values_24,232,22,0
values_25,232,22,0
values_26,232,22,0
values_48,232,30,0
values_71,232,24,0
values_76,232,24,0
values_7,232,15,0
values_50,232,20,0
values_22,232,22,0
values_4,232,15,0
values_32,232,18,0
values_77,232,24,0
values_91,232,10,0
values_42,232,30,0
values_13,232,24,0
values_41,232,30,0
values_55,232,20,0
values_31,232,18,0
values_66,232,23,0
values_65,232,23,0
values_62,232,23,0
values_21,232,22,0
values_95,232,10,0
values_84,232,16,0
values_58,232,20,0
values_64,232,23,0
values_83,232,16,0
values_94,232,10,0
values_0,232,15,0
values_99,232,10,0
values_96,232,10,0
values_67,232,23,0
values_61,232,23,0
values_43,232,30,0
values_2,232,15,0
values_54,232,20,0
values_30,232,18,0
values_59,232,20,0
values_85,232,16,0
values_74,232,24,0
values_90,232,10,0
values_18,232,24,0
values_52,232,20,0
values_44,232,30,0
values_17,232,24,0
values_36,232,18,0
values_49,232,30,0
values_86,232,16,0
values_37,232,18,0
values_56,232,20,0
values_63,232,23,0
values_35,232,18,0
values_97,232,10,0
values_75,232,24,0
values_57,232,20,0
values_88,232,16,0
values_10,232,24,0
values_53,232,20,0
values_8,232,15,0
values_39,232,18,0
values_47,232,30,0
values_60,232,23,0
values_89,232,16,0
values_51,232,20,0
values_14,232,24,0
values_28,232,22,0
values_16,232,24,0
values_34,232,18,0
values_82,232,16,0
values_46,232,30,0
values_27,232,22,0
values_20,232,22,0
values_9,232,15,0
values_92,232,10,0
values_3,232,15,0
values_98,232,10,0
values_29,232,22,0
values_80,232,16,0
values_73,232,24,0
