inputName,text,data,bss
values_11,296,112,10
values_19,296,168,10
values_12,296,248,10
values_38,296,192,10
values_81,296,264,10
values_5,296,104,10
values_40,296,40,10
values_70,296,248,10
values_23,296,128,10
values_72,296,72,10
values_79,296,232,10
values_78,296,248,10
values_87,296,24,10
values_6,296,144,10
values_68,296,224,10
values_69,296,232,10
values_1,296,200,10
values_45,296,128,10
values_33,296,64,10
values_15,296,72,10
values_93,296,64,10
values_24,296,48,10
values_25,296,80,10
values_26,296,48,10
values_48,296,24,10
values_71,296,200,10
values_76,296,80,10
values_7,296,24,10
values_50,296,144,10
values_22,296,128,10
values_4,296,40,10
values_32,296,56,10
values_77,296,256,10
values_91,296,192,10
values_42,296,224,10
values_13,296,248,10
values_41,296,88,10
values_55,296,264,10
values_31,296,256,10
values_66,296,64,10
values_65,296,80,10
values_62,296,152,10
values_21,296,256,10
values_95,296,72,10
values_84,296,56,10
values_58,296,168,10
values_64,296,112,10
values_83,296,32,10
values_94,296,160,10
values_0,296,248,10
values_99,296,200,10
values_96,296,264,10
values_67,296,160,10
values_61,296,56,10
values_43,296,232,10
values_2,296,168,10
values_54,296,56,10
values_30,296,96,10
values_59,296,80,10
values_85,296,192,10
values_74,296,232,10
values_90,296,64,10
values_18,296,40,10
values_52,296,216,10
values_44,296,80,10
values_17,296,208,10
values_36,296,32,10
values_49,296,80,10
values_86,296,240,10
values_37,296,232,10
values_56,296,208,10
values_63,296,176,10
values_35,296,176,10
values_97,296,160,10
values_75,296,40,10
values_57,296,104,10
values_88,296,128,10
values_10,296,88,10
values_53,296,248,10
values_8,296,96,10
values_39,296,256,10
values_47,296,216,10
values_60,296,32,10
values_89,296,96,10
values_51,296,208,10
values_14,296,208,10
values_28,296,256,10
values_16,296,112,10
values_34,296,216,10
values_82,296,184,10
values_46,296,264,10
values_27,296,144,10
values_20,296,192,10
values_9,296,88,10
values_92,296,216,10
values_3,296,240,10
values_98,296,208,10
values_29,296,40,10
values_80,296,192,10
values_73,296,24,10
