id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_76,877,877,"['972444', '8852796', '128083', '1109423', '65117', '552748', '568902', '49.928', '12600714', '0', '3886067', '0', '161051', '0', '0', '4.144']",17,23,23,25,100.00,21.05,13.16,20.00,51.588,38.130,38.130,35.080
values_7,2627,2627,"['972776', '8852998', '128141', '1109452', '65140', '552750', '568917', '49.927', '12606932', '0', '3887817', '0', '161166', '0', '0', '4.145']",719,2300,2115,3174,100.00,57.89,55.26,80.00,3.654,1.142,1.242,0.828
values_50,904,904,"['965488', '8844414', '127210', '1108392', '65058', '552233', '568372', '49.959', '12586470', '0', '3881093', '0', '160953', '0', '0', '4.147']",17,23,23,25,100.00,21.05,13.16,20.00,53.176,39.304,39.304,36.160
values_22,2645,2645,"['965812', '8844624', '127267', '1108408', '65086', '552236', '568388', '49.958', '12592656', '0', '3882835', '0', '161051', '0', '0', '4.148']",728,2319,2140,3208,0.00,57.89,55.26,60.00,3.633,1.141,1.236,0.825
values_4,2656,2656,"['972856', '8852942', '128151', '1109459', '65144', '552746', '568914', '49.926', '12607004', '0', '3887845', '0', '161185', '0', '0', '4.146']",719,2300,2115,3174,100.00,57.89,55.26,80.00,3.694,1.155,1.256,0.837
values_32,2625,2625,"['965812', '8844624', '127267', '1108408', '65089', '552233', '568388', '49.958', '12592592', '0', '3882815', '0', '161051', '0', '0', '4.148']",716,2295,2110,3169,0.00,57.89,55.26,60.00,3.666,1.144,1.244,0.828
values_77,877,877,"['972468', '8852780', '128086', '1109421', '65120', '552745', '568902', '49.928', '12600706', '0', '3886067', '0', '161051', '0', '0', '4.144']",17,23,23,25,100.00,21.05,13.16,20.00,51.588,38.130,38.130,35.080
values_91,877,877,"['972468', '8852780', '128086', '1109421', '65120', '552745', '568902', '49.928', '12600706', '0', '3886067', '0', '161051', '0', '0', '4.144']",17,23,23,25,100.00,21.05,13.16,20.00,51.588,38.130,38.130,35.080
values_42,875,875,"['965504', '8844406', '127212', '1108377', '65060', '552223', '568364', '49.959', '12586366', '0', '3881065', '0', '160928', '0', '0', '4.146']",17,23,23,25,100.00,21.05,13.16,20.00,51.471,38.043,38.043,35.000
values_13,2647,2647,"['972776', '8852998', '128141', '1109452', '65140', '552750', '568917', '49.927', '12606996', '0', '3887837', '0', '161166', '0', '0', '4.145']",731,2324,2145,3213,100.00,57.89,55.26,80.00,3.621,1.139,1.234,0.824
values_41,877,877,"['972468', '8852780', '128086', '1109421', '65120', '552745', '568902', '49.928', '12600706', '0', '3886067', '0', '161051', '0', '0', '4.144']",17,23,23,25,100.00,21.05,13.16,20.00,51.588,38.130,38.130,35.080
values_55,875,875,"['972260', '8852874', '128060', '1109438', '64995', '552650', '568752', '49.911', '12600766', '0', '3886064', '0', '161051', '0', '0', '4.144']",17,23,23,25,100.00,21.05,13.16,20.00,51.471,38.043,38.043,35.000
values_31,2627,2627,"['972776', '8852998', '128141', '1109452', '65140', '552750', '568917', '49.927', '12606932', '0', '3887817', '0', '161166', '0', '0', '4.145']",719,2300,2115,3174,100.00,57.89,55.26,80.00,3.654,1.142,1.242,0.828
values_66,2647,2647,"['972752', '8853014', '128138', '1109454', '65137', '552753', '568917', '49.927', '12607004', '0', '3887837', '0', '161166', '0', '0', '4.145']",731,2324,2145,3213,100.00,57.89,55.26,80.00,3.621,1.139,1.234,0.824
values_65,2645,2645,"['972568', '8853092', '128115', '1109469', '65021', '552666', '568779', '49.911', '12607056', '0', '3887834', '0', '161173', '0', '0', '4.146']",731,2324,2145,3213,100.00,57.89,55.26,80.00,3.618,1.138,1.233,0.823
values_62,2645,2645,"['965812', '8844624', '127267', '1108408', '65086', '552236', '568388', '49.958', '12592656', '0', '3882835', '0', '161051', '0', '0', '4.148']",728,2319,2140,3208,0.00,57.89,55.26,60.00,3.633,1.141,1.236,0.825
values_21,2647,2647,"['972776', '8852998', '128141', '1109452', '65140', '552750', '568917', '49.927', '12606996', '0', '3887837', '0', '161166', '0', '0', '4.145']",731,2324,2145,3213,100.00,57.89,55.26,80.00,3.621,1.139,1.234,0.824
values_95,875,875,"['972260', '8852874', '128060', '1109438', '64995', '552650', '568752', '49.911', '12600766', '0', '3886064', '0', '161051', '0', '0', '4.144']",17,23,23,25,100.00,21.05,13.16,20.00,51.471,38.043,38.043,35.000
values_84,2676,2676,"['972856', '8852942', '128151', '1109459', '65144', '552746', '568914', '49.926', '12607068', '0', '3887865', '0', '161185', '0', '0', '4.146']",731,2324,2145,3213,100.00,57.89,55.26,80.00,3.661,1.151,1.248,0.833
values_58,877,877,"['972540', '8852732', '128095', '1109415', '65123', '552742', '568899', '49.928', '12600682', '0', '3886067', '0', '161051', '0', '0', '4.144']",17,23,23,25,100.00,21.05,13.16,20.00,51.588,38.130,38.130,35.080
values_64,2676,2676,"['972856', '8852942', '128151', '1109459', '65144', '552746', '568914', '49.926', '12607068', '0', '3887865', '0', '161185', '0', '0', '4.146']",731,2324,2145,3213,100.00,57.89,55.26,80.00,3.661,1.151,1.248,0.833
values_83,2647,2647,"['972776', '8852998', '128141', '1109452', '65140', '552750', '568917', '49.927', '12606996', '0', '3887837', '0', '161166', '0', '0', '4.145']",731,2324,2145,3213,100.00,57.89,55.26,80.00,3.621,1.139,1.234,0.824
values_94,906,906,"['972548', '8852724', '128096', '1109428', '65122', '552743', '568899', '49.928', '12600778', '0', '3886095', '0', '161073', '0', '0', '4.145']",17,23,23,25,100.00,21.05,13.16,20.00,53.294,39.391,39.391,36.240
values_0,2654,2654,"['965796', '8844632', '127265', '1108423', '65087', '552241', '568394', '49.958', '12592696', '0', '3882843', '0', '161073', '0', '0', '4.148']",716,2295,2110,3169,0.00,57.89,55.26,60.00,3.707,1.156,1.258,0.837
values_99,875,875,"['965456', '8844438', '127206', '1108381', '65058', '552225', '568365', '49.959', '12586382', '0', '3881065', '0', '160928', '0', '0', '4.146']",17,23,23,25,100.00,21.05,13.16,20.00,51.471,38.043,38.043,35.000
values_96,877,877,"['972444', '8852796', '128083', '1109423', '65117', '552748', '568902', '49.928', '12600714', '0', '3886067', '0', '161051', '0', '0', '4.144']",17,23,23,25,100.00,21.05,13.16,20.00,51.588,38.130,38.130,35.080
values_67,2647,2647,"['972776', '8852998', '128141', '1109452', '65140', '552750', '568917', '49.927', '12606996', '0', '3887837', '0', '161166', '0', '0', '4.145']",731,2324,2145,3213,100.00,57.89,55.26,80.00,3.621,1.139,1.234,0.824
values_61,2647,2647,"['972776', '8852998', '128141', '1109452', '65140', '552750', '568917', '49.927', '12606996', '0', '3887837', '0', '161166', '0', '0', '4.145']",731,2324,2145,3213,100.00,57.89,55.26,80.00,3.621,1.139,1.234,0.824
values_43,877,877,"['972468', '8852780', '128086', '1109421', '65120', '552745', '568902', '49.928', '12600706', '0', '3886067', '0', '161051', '0', '0', '4.144']",17,23,23,25,100.00,21.05,13.16,20.00,51.588,38.130,38.130,35.080
values_2,2625,2625,"['965812', '8844624', '127267', '1108408', '65089', '552233', '568388', '49.958', '12592592', '0', '3882815', '0', '161051', '0', '0', '4.148']",716,2295,2110,3169,0.00,57.89,55.26,60.00,3.666,1.144,1.244,0.828
values_54,906,906,"['972548', '8852724', '128096', '1109428', '65122', '552743', '568899', '49.928', '12600778', '0', '3886095', '0', '161073', '0', '0', '4.145']",17,23,23,25,100.00,21.05,13.16,20.00,53.294,39.391,39.391,36.240
values_30,2654,2654,"['965796', '8844632', '127265', '1108423', '65087', '552241', '568394', '49.958', '12592696', '0', '3882843', '0', '161073', '0', '0', '4.148']",716,2295,2110,3169,0.00,57.89,55.26,60.00,3.707,1.156,1.258,0.837
values_59,875,875,"['965456', '8844438', '127206', '1108381', '65058', '552225', '568365', '49.959', '12586382', '0', '3881065', '0', '160928', '0', '0', '4.146']",17,23,23,25,100.00,21.05,13.16,20.00,51.471,38.043,38.043,35.000
values_85,2645,2645,"['972568', '8853092', '128115', '1109469', '65021', '552666', '568779', '49.911', '12607056', '0', '3887834', '0', '161173', '0', '0', '4.146']",731,2324,2145,3213,100.00,57.89,55.26,80.00,3.618,1.138,1.233,0.823
values_74,906,906,"['972548', '8852724', '128096', '1109428', '65122', '552743', '568899', '49.928', '12600778', '0', '3886095', '0', '161073', '0', '0', '4.145']",17,23,23,25,100.00,21.05,13.16,20.00,53.294,39.391,39.391,36.240
values_90,904,904,"['965488', '8844414', '127210', '1108392', '65058', '552233', '568372', '49.959', '12586470', '0', '3881093', '0', '160953', '0', '0', '4.147']",17,23,23,25,100.00,21.05,13.16,20.00,53.176,39.304,39.304,36.160
values_18,2647,2647,"['972848', '8852950', '128150', '1109446', '65143', '552747', '568914', '49.927', '12606972', '0', '3887837', '0', '161166', '0', '0', '4.145']",731,2324,2145,3213,100.00,57.89,55.26,80.00,3.621,1.139,1.234,0.824
values_52,875,875,"['965504', '8844406', '127212', '1108377', '65060', '552223', '568364', '49.959', '12586366', '0', '3881065', '0', '160928', '0', '0', '4.146']",17,23,23,25,100.00,21.05,13.16,20.00,51.471,38.043,38.043,35.000
values_44,906,906,"['972548', '8852724', '128096', '1109428', '65122', '552743', '568899', '49.928', '12600778', '0', '3886095', '0', '161073', '0', '0', '4.145']",17,23,23,25,100.00,21.05,13.16,20.00,53.294,39.391,39.391,36.240
values_17,2647,2647,"['972776', '8852998', '128141', '1109452', '65140', '552750', '568917', '49.927', '12606996', '0', '3887837', '0', '161166', '0', '0', '4.145']",731,2324,2145,3213,100.00,57.89,55.26,80.00,3.621,1.139,1.234,0.824
values_36,2627,2627,"['972752', '8853014', '128138', '1109454', '65137', '552753', '568917', '49.927', '12606940', '0', '3887817', '0', '161166', '0', '0', '4.145']",719,2300,2115,3174,100.00,57.89,55.26,80.00,3.654,1.142,1.242,0.828
values_49,875,875,"['965456', '8844438', '127206', '1108381', '65058', '552225', '568365', '49.959', '12586382', '0', '3881065', '0', '160928', '0', '0', '4.146']",17,23,23,25,100.00,21.05,13.16,20.00,51.471,38.043,38.043,35.000
values_86,2647,2647,"['972752', '8853014', '128138', '1109454', '65137', '552753', '568917', '49.927', '12607004', '0', '3887837', '0', '161166', '0', '0', '4.145']",731,2324,2145,3213,100.00,57.89,55.26,80.00,3.621,1.139,1.234,0.824
values_37,2627,2627,"['972776', '8852998', '128141', '1109452', '65140', '552750', '568917', '49.927', '12606932', '0', '3887817', '0', '161166', '0', '0', '4.145']",719,2300,2115,3174,100.00,57.89,55.26,80.00,3.654,1.142,1.242,0.828
values_56,877,877,"['972444', '8852796', '128083', '1109423', '65117', '552748', '568902', '49.928', '12600714', '0', '3886067', '0', '161051', '0', '0', '4.144']",17,23,23,25,100.00,21.05,13.16,20.00,51.588,38.130,38.130,35.080
values_63,2647,2647,"['972776', '8852998', '128141', '1109452', '65140', '552750', '568917', '49.927', '12606996', '0', '3887837', '0', '161166', '0', '0', '4.145']",731,2324,2145,3213,100.00,57.89,55.26,80.00,3.621,1.139,1.234,0.824
values_35,2625,2625,"['972568', '8853092', '128115', '1109469', '65021', '552666', '568778', '49.911', '12606992', '0', '3887814', '0', '161166', '0', '0', '4.145']",719,2300,2115,3174,100.00,57.89,55.26,80.00,3.651,1.141,1.241,0.827
values_97,877,877,"['972468', '8852780', '128086', '1109421', '65120', '552745', '568902', '49.928', '12600706', '0', '3886067', '0', '161051', '0', '0', '4.144']",17,23,23,25,100.00,21.05,13.16,20.00,51.588,38.130,38.130,35.080
values_75,875,875,"['972260', '8852874', '128060', '1109438', '64995', '552650', '568752', '49.911', '12600766', '0', '3886064', '0', '161051', '0', '0', '4.144']",17,23,23,25,100.00,21.05,13.16,20.00,51.471,38.043,38.043,35.000
values_57,877,877,"['972468', '8852780', '128086', '1109421', '65120', '552745', '568902', '49.928', '12600706', '0', '3886067', '0', '161051', '0', '0', '4.144']",17,23,23,25,100.00,21.05,13.16,20.00,51.588,38.130,38.130,35.080
values_88,2647,2647,"['972848', '8852950', '128150', '1109446', '65143', '552747', '568914', '49.927', '12606972', '0', '3887837', '0', '161166', '0', '0', '4.145']",731,2324,2145,3213,100.00,57.89,55.26,80.00,3.621,1.139,1.234,0.824
values_10,2674,2674,"['965796', '8844632', '127265', '1108423', '65087', '552235', '568389', '49.958', '12592760', '0', '3882863', '0', '161073', '0', '0', '4.148']",728,2319,2140,3208,0.00,57.89,55.26,60.00,3.673,1.153,1.250,0.834
values_53,877,877,"['972468', '8852780', '128086', '1109421', '65120', '552745', '568902', '49.928', '12600706', '0', '3886067', '0', '161051', '0', '0', '4.144']",17,23,23,25,100.00,21.05,13.16,20.00,51.588,38.130,38.130,35.080
values_8,2627,2627,"['972848', '8852950', '128150', '1109446', '65143', '552747', '568914', '49.927', '12606908', '0', '3887817', '0', '161166', '0', '0', '4.145']",719,2300,2115,3174,100.00,57.89,55.26,80.00,3.654,1.142,1.242,0.828
values_39,2625,2625,"['965764', '8844656', '127261', '1108412', '65087', '552235', '568389', '49.958', '12592608', '0', '3882815', '0', '161051', '0', '0', '4.148']",0.00,0.00,0.00,0.00,,,,,0,0,0,0
values_47,877,877,"['972468', '8852780', '128086', '1109421', '65120', '552745', '568902', '49.928', '12600706', '0', '3886067', '0', '161051', '0', '0', '4.144']",17,23,23,25,100.00,21.05,13.16,20.00,51.588,38.130,38.130,35.080
values_60,2674,2674,"['965796', '8844632', '127265', '1108423', '65087', '552235', '568389', '49.958', '12592760', '0', '3882863', '0', '161073', '0', '0', '4.148']",728,2319,2140,3208,0.00,57.89,55.26,60.00,3.673,1.153,1.250,0.834
values_89,2645,2645,"['965764', '8844656', '127261', '1108412', '65084', '552238', '568389', '49.958', '12592672', '0', '3882835', '0', '161051', '0', '0', '4.148']",0.00,0.00,0.00,0.00,,,,,0,0,0,0
values_51,877,877,"['972468', '8852780', '128086', '1109421', '65120', '552745', '568902', '49.928', '12600706', '0', '3886067', '0', '161051', '0', '0', '4.144']",17,23,23,25,100.00,21.05,13.16,20.00,51.588,38.130,38.130,35.080
values_14,2676,2676,"['972856', '8852942', '128151', '1109459', '65144', '552746', '568914', '49.926', '12607068', '0', '3887865', '0', '161185', '0', '0', '4.146']",731,2324,2145,3213,100.00,57.89,55.26,80.00,3.661,1.151,1.248,0.833
values_28,2647,2647,"['972848', '8852950', '128150', '1109446', '65143', '552747', '568914', '49.927', '12606972', '0', '3887837', '0', '161166', '0', '0', '4.145']",731,2324,2145,3213,100.00,57.89,55.26,80.00,3.621,1.139,1.234,0.824
values_16,2647,2647,"['972752', '8853014', '128138', '1109454', '65137', '552753', '568917', '49.927', '12607004', '0', '3887837', '0', '161166', '0', '0', '4.145']",731,2324,2145,3213,100.00,57.89,55.26,80.00,3.621,1.139,1.234,0.824
values_34,2656,2656,"['972856', '8852942', '128151', '1109459', '65144', '552746', '568914', '49.926', '12607004', '0', '3887845', '0', '161185', '0', '0', '4.146']",719,2300,2115,3174,100.00,57.89,55.26,80.00,3.694,1.155,1.256,0.837
values_82,2645,2645,"['965812', '8844624', '127267', '1108408', '65086', '552236', '568388', '49.958', '12592656', '0', '3882835', '0', '161051', '0', '0', '4.148']",728,2319,2140,3208,0.00,57.89,55.26,60.00,3.633,1.141,1.236,0.825
values_46,877,877,"['972444', '8852796', '128083', '1109423', '65117', '552748', '568902', '49.928', '12600714', '0', '3886067', '0', '161051', '0', '0', '4.144']",17,23,23,25,100.00,21.05,13.16,20.00,51.588,38.130,38.130,35.080
values_27,2647,2647,"['972776', '8852998', '128141', '1109452', '65140', '552750', '568917', '49.927', '12606996', '0', '3887837', '0', '161166', '0', '0', '4.145']",731,2324,2145,3213,100.00,57.89,55.26,80.00,3.621,1.139,1.234,0.824
values_20,2674,2674,"['965796', '8844632', '127265', '1108423', '65087', '552235', '568389', '49.958', '12592760', '0', '3882863', '0', '161073', '0', '0', '4.148']",728,2319,2140,3208,0.00,57.89,55.26,60.00,3.673,1.153,1.250,0.834
values_9,2625,2625,"['965764', '8844656', '127261', '1108412', '65087', '552235', '568389', '49.958', '12592608', '0', '3882815', '0', '161051', '0', '0', '4.148']",0.00,0.00,0.00,0.00,,,,,0,0,0,0
values_92,875,875,"['965504', '8844406', '127212', '1108377', '65060', '552223', '568364', '49.959', '12586366', '0', '3881065', '0', '160928', '0', '0', '4.146']",17,23,23,25,100.00,21.05,13.16,20.00,51.471,38.043,38.043,35.000
values_3,2627,2627,"['972776', '8852998', '128141', '1109452', '65140', '552750', '568917', '49.927', '12606932', '0', '3887817', '0', '161166', '0', '0', '4.145']",719,2300,2115,3174,100.00,57.89,55.26,80.00,3.654,1.142,1.242,0.828
values_98,877,877,"['972540', '8852732', '128095', '1109415', '65123', '552742', '568899', '49.928', '12600682', '0', '3886067', '0', '161051', '0', '0', '4.144']",17,23,23,25,100.00,21.05,13.16,20.00,51.588,38.130,38.130,35.080
values_29,2645,2645,"['965764', '8844656', '127261', '1108412', '65084', '552238', '568389', '49.958', '12592672', '0', '3882835', '0', '161051', '0', '0', '4.148']",0.00,0.00,0.00,0.00,,,,,0,0,0,0
values_80,2674,2674,"['965796', '8844632', '127265', '1108423', '65087', '552235', '568389', '49.958', '12592760', '0', '3882863', '0', '161073', '0', '0', '4.148']",728,2319,2140,3208,0.00,57.89,55.26,60.00,3.673,1.153,1.250,0.834
values_73,877,877,"['972468', '8852780', '128086', '1109421', '65120', '552745', '568902', '49.928', '12600706', '0', '3886067', '0', '161051', '0', '0', '4.144']",17,23,23,25,100.00,21.05,13.16,20.00,51.588,38.130,38.130,35.080
