inputName,text,data,bss
values_11,12016,176,376
values_19,12016,160,376
values_12,12016,160,376
values_38,12016,160,376
values_81,12016,176,376
values_5,12016,152,376
values_40,12016,168,376
values_70,12016,168,376
values_23,12016,176,376
values_72,12016,160,376
values_79,12016,160,376
values_78,12016,160,376
values_87,12016,160,376
values_6,12016,160,376
values_68,12016,160,376
values_69,12016,160,376
values_1,12016,176,376
values_45,12016,152,376
values_33,12016,176,376
values_15,12016,152,376
values_93,12016,176,376
values_24,12016,168,376
values_25,12016,152,376
values_26,12016,160,376
values_48,12016,160,376
values_71,12016,176,376
values_76,12016,160,376
values_7,12016,160,376
values_50,12016,168,376
values_22,12016,160,376
values_4,12016,168,376
values_32,12016,160,376
values_77,12016,160,376
values_91,12016,176,376
values_42,12016,160,376
values_13,12016,176,376
values_41,12016,176,376
values_55,12016,152,376
values_31,12016,176,376
values_66,12016,160,376
values_65,12016,152,376
values_62,12016,160,376
values_21,12016,176,376
values_95,12016,152,376
values_84,12016,168,376
values_58,12016,160,376
values_64,12016,168,376
values_83,12016,176,376
values_94,12016,168,376
values_0,12016,168,376
values_99,12016,160,376
values_96,12016,160,376
values_67,12016,160,376
values_61,12016,176,376
values_43,12016,176,376
values_2,12016,160,376
values_54,12016,168,376
values_30,12016,168,376
values_59,12016,160,376
values_85,12016,152,376
values_74,12016,168,376
values_90,12016,168,376
values_18,12016,160,376
values_52,12016,160,376
values_44,12016,168,376
values_17,12016,160,376
values_36,12016,160,376
values_49,12016,160,376
values_86,12016,160,376
values_37,12016,160,376
values_56,12016,160,376
values_63,12016,176,376
values_35,12016,152,376
values_97,12016,160,376
values_75,12016,152,376
values_57,12016,160,376
values_88,12016,160,376
values_10,12016,168,376
values_53,12016,176,376
values_8,12016,160,376
values_39,12016,160,376
values_47,12016,160,376
values_60,12016,168,376
values_89,12016,160,376
values_51,12016,176,376
values_14,12016,168,376
values_28,12016,160,376
values_16,12016,160,376
values_34,12016,168,376
values_82,12016,160,376
values_46,12016,160,376
values_27,12016,160,376
values_20,12016,168,376
values_9,12016,160,376
values_92,12016,160,376
values_3,12016,176,376
values_98,12016,160,376
values_29,12016,160,376
values_80,12016,168,376
values_73,12016,176,376
