id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_31,320980,260452,99.9,99.9,99.2,40.57,40.57,0.00,10733,159813,123618,123618,100.00,100.00,100.00,100.00,29.906,2.008,2.597,2.597
values_66,1650852,1369097,100.0,100.0,99.6,41.47,41.47,0.00,51365,777561,601674,601674,100.00,100.00,100.00,100.00,32.140,2.123,2.744,2.744
values_65,4667,1805,88.1,88.9,72.4,19.34,19.34,0.00,38,393,303,303,100.00,100.00,100.00,100.00,122.816,11.875,15.403,15.403
values_62,1891560,1548858,100.0,100.0,99.6,40.94,40.94,0.00,62533,948055,733626,733626,100.00,100.00,100.00,100.00,30.249,1.995,2.578,2.578
values_21,1229783,1025065,99.9,100.0,99.5,41.68,41.68,0.00,37238,562185,434991,434991,100.00,100.00,100.00,100.00,33.025,2.188,2.827,2.827
values_95,533431,437543,99.9,100.0,99.3,41.01,41.01,0.00,17246,258333,199851,199851,100.00,100.00,100.00,100.00,30.931,2.065,2.669,2.669
values_84,634862,524579,99.9,100.0,99.4,41.31,41.31,0.00,19893,298465,230906,230906,100.00,100.00,100.00,100.00,31.914,2.127,2.749,2.749
values_58,97362,78389,99.7,99.7,98.5,40.26,40.26,0.00,3053,44475,34386,34386,100.00,100.00,100.00,100.00,31.891,2.189,2.831,2.831
values_64,260445,209369,99.8,99.9,99.1,40.19,40.19,0.00,8998,133645,103371,103371,100.00,100.00,100.00,100.00,28.945,1.949,2.520,2.520
values_83,12913,8449,97.3,97.6,93.9,32.72,32.72,0.00,341,4593,3546,3546,100.00,100.00,100.00,100.00,37.868,2.811,3.642,3.642
values_94,1442823,1188599,100.0,100.0,99.5,41.19,41.19,0.00,46318,700573,542091,542091,100.00,100.00,100.00,100.00,31.150,2.059,2.662,2.662
values_0,188257,152781,99.8,99.9,98.9,40.58,40.58,0.00,6110,90201,69759,69759,100.00,100.00,100.00,100.00,30.811,2.087,2.699,2.699
values_99,1062963,880344,99.9,100.0,99.5,41.41,41.41,0.00,33181,500413,387186,387186,100.00,100.00,100.00,100.00,32.035,2.124,2.745,2.745
values_96,27470,20292,98.8,99.0,96.8,36.93,36.93,0.00,853,11983,9258,9258,100.00,100.00,100.00,100.00,32.204,2.292,2.967,2.967
values_67,913721,751537,99.9,100.0,99.5,41.13,41.13,0.00,29430,443341,343019,343019,100.00,100.00,100.00,100.00,31.047,2.061,2.664,2.664
values_61,12913,8449,97.3,97.6,93.9,32.72,32.72,0.00,341,4593,3546,3546,100.00,100.00,100.00,100.00,37.868,2.811,3.642,3.642
values_43,97362,78389,99.7,99.7,98.5,40.26,40.26,0.00,3053,44475,34386,34386,100.00,100.00,100.00,100.00,31.891,2.189,2.831,2.831
values_2,1891560,1548858,100.0,100.0,99.6,40.94,40.94,0.00,62533,948055,733626,733626,100.00,100.00,100.00,100.00,30.249,1.995,2.578,2.578
values_54,19493,13889,98.3,98.5,95.7,35.63,35.63,0.00,558,7705,5951,5951,100.00,100.00,100.00,100.00,34.934,2.530,3.276,3.276
values_30,1442823,1188599,100.0,100.0,99.5,41.19,41.19,0.00,46318,700573,542091,542091,100.00,100.00,100.00,100.00,31.150,2.059,2.662,2.662
values_59,750063,623985,99.9,100.0,99.4,41.60,41.60,0.00,22798,342553,265023,265023,100.00,100.00,100.00,100.00,32.900,2.190,2.830,2.830
values_85,156648,127533,99.8,99.8,98.8,40.71,40.71,0.00,4933,72553,56106,56106,100.00,100.00,100.00,100.00,31.755,2.159,2.792,2.792
values_74,37461,28273,99.2,99.3,97.5,37.74,37.74,0.00,1238,17613,13611,13611,100.00,100.00,100.00,100.00,30.259,2.127,2.752,2.752
values_90,27470,20292,98.8,99.0,96.8,36.93,36.93,0.00,853,11983,9258,9258,100.00,100.00,100.00,100.00,32.204,2.292,2.967,2.967
values_18,1891560,1548858,100.0,100.0,99.6,40.94,40.94,0.00,62533,948055,733626,733626,100.00,100.00,100.00,100.00,30.249,1.995,2.578,2.578
values_52,188257,152781,99.8,99.9,98.9,40.58,40.58,0.00,6110,90201,69759,69759,100.00,100.00,100.00,100.00,30.811,2.087,2.699,2.699
values_44,156648,127533,99.8,99.8,98.8,40.71,40.71,0.00,4933,72553,56106,56106,100.00,100.00,100.00,100.00,31.755,2.159,2.792,2.792
values_17,8557,4919,95.6,95.9,90.8,28.74,28.74,0.00,190,2461,1899,1899,100.00,100.00,100.00,100.00,45.037,3.477,4.506,4.506
values_36,2012157,1635961,100.0,100.0,99.6,40.65,40.65,0.00,68678,1041933,806283,806283,100.00,100.00,100.00,100.00,29.298,1.931,2.496,2.496
values_49,1891560,1548858,100.0,100.0,99.6,40.94,40.94,0.00,62533,948055,733626,733626,100.00,100.00,100.00,100.00,30.249,1.995,2.578,2.578
values_86,72477,57417,99.5,99.6,98.2,39.61,39.61,0.00,2326,33673,26031,26031,100.00,100.00,100.00,100.00,31.160,2.152,2.784,2.784
values_37,1335350,1106777,99.9,100.0,99.5,41.44,41.44,0.00,41613,628843,486578,486578,100.00,100.00,100.00,100.00,32.090,2.124,2.744,2.744
values_56,1062963,880344,99.9,100.0,99.5,41.41,41.41,0.00,33181,500413,387186,387186,100.00,100.00,100.00,100.00,32.035,2.124,2.745,2.745
values_63,1062963,880344,99.9,100.0,99.5,41.41,41.41,0.00,33181,500413,387186,387186,100.00,100.00,100.00,100.00,32.035,2.124,2.745,2.745
values_35,1770857,1459637,100.0,100.0,99.6,41.21,41.21,0.00,56766,859993,665471,665471,100.00,100.00,100.00,100.00,31.196,2.059,2.661,2.661
values_97,52774,40934,99.4,99.5,97.9,38.78,38.78,0.00,1725,24781,19154,19154,100.00,100.00,100.00,100.00,30.594,2.130,2.755,2.755
values_75,222928,180134,99.8,99.9,99.0,40.40,40.40,0.00,7461,110503,85466,85466,100.00,100.00,100.00,100.00,29.879,2.017,2.608,2.608
values_57,391424,320333,99.9,99.9,99.2,40.92,40.92,0.00,12678,189193,146351,146351,100.00,100.00,100.00,100.00,30.874,2.069,2.675,2.675
values_88,2012157,1635961,100.0,100.0,99.6,40.65,40.65,0.00,68678,1041933,806283,806283,100.00,100.00,100.00,100.00,29.298,1.931,2.496,2.496
values_10,533431,437543,99.9,100.0,99.3,41.01,41.01,0.00,17246,258333,199851,199851,100.00,100.00,100.00,100.00,30.931,2.065,2.669,2.669
values_53,27470,20292,98.8,99.0,96.8,36.93,36.93,0.00,853,11983,9258,9258,100.00,100.00,100.00,100.00,32.204,2.292,2.967,2.967
values_8,1229783,1025065,99.9,100.0,99.5,41.68,41.68,0.00,37238,562185,434991,434991,100.00,100.00,100.00,100.00,33.025,2.188,2.827,2.827
values_39,634862,524579,99.9,100.0,99.4,41.31,41.31,0.00,19893,298465,230906,230906,100.00,100.00,100.00,100.00,31.914,2.127,2.749,2.749
values_47,634862,524579,99.9,100.0,99.4,41.31,41.31,0.00,19893,298465,230906,230906,100.00,100.00,100.00,100.00,31.914,2.127,2.749,2.749
values_60,750063,623985,99.9,100.0,99.4,41.60,41.60,0.00,22798,342553,265023,265023,100.00,100.00,100.00,100.00,32.900,2.190,2.830,2.830
values_89,260445,209369,99.8,99.9,99.1,40.19,40.19,0.00,8998,133645,103371,103371,100.00,100.00,100.00,100.00,28.945,1.949,2.520,2.520
values_51,19493,13889,98.3,98.5,95.7,35.63,35.63,0.00,558,7705,5951,5951,100.00,100.00,100.00,100.00,34.934,2.530,3.276,3.276
values_14,222928,180134,99.8,99.9,99.0,40.40,40.40,0.00,7461,110503,85466,85466,100.00,100.00,100.00,100.00,29.879,2.017,2.608,2.608
values_28,37461,28273,99.2,99.3,97.5,37.74,37.74,0.00,1238,17613,13611,13611,100.00,100.00,100.00,100.00,30.259,2.127,2.752,2.752
values_16,97362,78389,99.7,99.7,98.5,40.26,40.26,0.00,3053,44475,34386,34386,100.00,100.00,100.00,100.00,31.891,2.189,2.831,2.831
values_34,750063,623985,99.9,100.0,99.4,41.60,41.60,0.00,22798,342553,265023,265023,100.00,100.00,100.00,100.00,32.900,2.190,2.830,2.830
values_82,120983,97351,99.7,99.8,98.7,40.23,40.23,0.00,3918,57373,44363,44363,100.00,100.00,100.00,100.00,30.879,2.109,2.727,2.727
values_46,1650852,1369097,100.0,100.0,99.6,41.47,41.47,0.00,51365,777561,601674,601674,100.00,100.00,100.00,100.00,32.140,2.123,2.744,2.744
values_27,1062963,880344,99.9,100.0,99.5,41.41,41.41,0.00,33181,500413,387186,387186,100.00,100.00,100.00,100.00,32.035,2.124,2.745,2.745
values_20,188257,152781,99.8,99.9,98.9,40.58,40.58,0.00,6110,90201,69759,69759,100.00,100.00,100.00,100.00,30.811,2.087,2.699,2.699
values_9,750063,623985,99.9,100.0,99.4,41.60,41.60,0.00,22798,342553,265023,265023,100.00,100.00,100.00,100.00,32.900,2.190,2.830,2.830
values_92,156648,127533,99.8,99.8,98.8,40.71,40.71,0.00,4933,72553,56106,56106,100.00,100.00,100.00,100.00,31.755,2.159,2.792,2.792
values_3,750063,623985,99.9,100.0,99.4,41.60,41.60,0.00,22798,342553,265023,265023,100.00,100.00,100.00,100.00,32.900,2.190,2.830,2.830
values_98,4667,1805,88.1,88.9,72.4,19.34,19.34,0.00,38,393,303,303,100.00,100.00,100.00,100.00,122.816,11.875,15.403,15.403
values_29,533431,437543,99.9,100.0,99.3,41.01,41.01,0.00,17246,258333,199851,199851,100.00,100.00,100.00,100.00,30.931,2.065,2.669,2.669
values_80,37461,28273,99.2,99.3,97.5,37.74,37.74,0.00,1238,17613,13611,13611,100.00,100.00,100.00,100.00,30.259,2.127,2.752,2.752
values_73,913721,751537,99.9,100.0,99.5,41.13,41.13,0.00,29430,443341,343019,343019,100.00,100.00,100.00,100.00,31.047,2.061,2.664,2.664
