id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1502,1093,65,167,123,88,100.00,100.00,100.00,100.00,23.108,8.994,12.211,17.068
values_19,2701,1992,115,307,223,158,100.00,100.00,100.00,100.00,23.487,8.798,12.112,17.095
values_12,1977,1448,85,223,163,116,100.00,100.00,100.00,100.00,23.259,8.865,12.129,17.043
values_38,3775,2796,160,433,313,221,100.00,100.00,100.00,100.00,23.594,8.718,12.061,17.081
values_81,173,108,15,27,23,15,100.00,100.00,100.00,100.00,11.533,6.407,7.522,11.533
values_5,177,112,35,83,63,35,100.00,100.00,100.00,100.00,5.057,2.133,2.810,5.057
values_40,1735,1266,75,195,143,102,100.00,100.00,100.00,100.00,23.133,8.897,12.133,17.010
values_70,3417,2528,145,391,283,200,100.00,100.00,100.00,100.00,23.566,8.739,12.074,17.085
values_23,3775,2796,160,433,313,221,100.00,100.00,100.00,100.00,23.594,8.718,12.061,17.081
values_72,177,112,25,55,43,25,100.00,100.00,100.00,100.00,7.080,3.218,4.116,7.080
values_79,3417,2528,145,391,283,200,100.00,100.00,100.00,100.00,23.566,8.739,12.074,17.085
values_78,3176,2347,135,363,263,186,100.00,100.00,100.00,100.00,23.526,8.749,12.076,17.075
values_87,3900,2891,165,447,323,228,100.00,100.00,100.00,100.00,23.636,8.725,12.074,17.105
values_6,2460,1811,105,279,203,144,100.00,100.00,100.00,100.00,23.429,8.817,12.118,17.083
values_68,2093,1534,90,237,173,123,100.00,100.00,100.00,100.00,23.256,8.831,12.098,17.016
values_69,177,112,35,83,63,35,100.00,100.00,100.00,100.00,5.057,2.133,2.810,5.057
values_1,1261,912,55,139,103,74,100.00,100.00,100.00,100.00,22.927,9.072,12.243,17.041
values_45,2218,1629,95,251,183,130,100.00,100.00,100.00,100.00,23.347,8.837,12.120,17.062
values_33,3534,2615,150,405,293,207,100.00,100.00,100.00,100.00,23.560,8.726,12.061,17.072
values_15,3292,2433,140,377,273,193,100.00,100.00,100.00,100.00,23.514,8.732,12.059,17.057
values_93,1502,1093,65,167,123,88,100.00,100.00,100.00,100.00,23.108,8.994,12.211,17.068
values_24,2460,1811,105,279,203,144,100.00,100.00,100.00,100.00,23.429,8.817,12.118,17.083
values_25,3059,2260,130,349,253,179,100.00,100.00,100.00,100.00,23.531,8.765,12.091,17.089
values_26,173,108,15,27,23,15,100.00,100.00,100.00,100.00,11.533,6.407,7.522,11.533
values_48,2218,1629,95,251,183,130,100.00,100.00,100.00,100.00,23.347,8.837,12.120,17.062
values_71,1261,912,55,139,103,74,100.00,100.00,100.00,100.00,22.927,9.072,12.243,17.041
values_76,1619,1180,70,181,133,95,100.00,100.00,100.00,100.00,23.129,8.945,12.173,17.042
values_7,2818,2079,120,321,233,165,100.00,100.00,100.00,100.00,23.483,8.779,12.094,17.079
values_50,1019,730,45,111,83,45,100.00,100.00,100.00,100.00,22.644,9.180,12.277,22.644
values_22,1860,1361,80,209,153,109,100.00,100.00,100.00,100.00,23.250,8.900,12.157,17.064
values_4,3176,2347,135,363,263,186,100.00,100.00,100.00,100.00,23.526,8.749,12.076,17.075
values_32,173,108,15,27,23,15,100.00,100.00,100.00,100.00,11.533,6.407,7.522,11.533
values_77,3176,2347,135,363,263,186,100.00,100.00,100.00,100.00,23.526,8.749,12.076,17.075
values_91,2218,1629,95,251,183,130,100.00,100.00,100.00,100.00,23.347,8.837,12.120,17.062
values_42,177,112,30,69,53,30,100.00,100.00,100.00,100.00,5.900,2.565,3.340,5.900
values_13,1019,730,45,111,83,45,100.00,100.00,100.00,100.00,22.644,9.180,12.277,22.644
values_41,1377,998,60,153,113,81,100.00,100.00,100.00,100.00,22.950,9.000,12.186,17.000
values_55,2701,1992,115,307,223,158,100.00,100.00,100.00,100.00,23.487,8.798,12.112,17.095
values_31,2701,1992,115,307,223,158,100.00,100.00,100.00,100.00,23.487,8.798,12.112,17.095
values_66,2343,1724,100,265,193,137,100.00,100.00,100.00,100.00,23.430,8.842,12.140,17.102
values_65,3900,2891,165,447,323,228,100.00,100.00,100.00,100.00,23.636,8.725,12.074,17.105
values_62,2934,2165,125,335,243,172,100.00,100.00,100.00,100.00,23.472,8.758,12.074,17.058
values_21,3059,2260,130,349,253,179,100.00,100.00,100.00,100.00,23.531,8.765,12.091,17.089
values_95,3059,2260,130,349,253,179,100.00,100.00,100.00,100.00,23.531,8.765,12.091,17.089
values_84,1619,1180,70,181,133,95,100.00,100.00,100.00,100.00,23.129,8.945,12.173,17.042
values_58,1735,1266,75,195,143,102,100.00,100.00,100.00,100.00,23.133,8.897,12.133,17.010
values_64,3417,2528,145,391,283,200,100.00,100.00,100.00,100.00,23.566,8.739,12.074,17.085
values_83,1261,912,55,139,103,74,100.00,100.00,100.00,100.00,22.927,9.072,12.243,17.041
values_94,3900,2891,165,447,323,228,100.00,100.00,100.00,100.00,23.636,8.725,12.074,17.105
values_0,2343,1724,100,265,193,137,100.00,100.00,100.00,100.00,23.430,8.842,12.140,17.102
values_99,177,112,30,69,53,30,100.00,100.00,100.00,100.00,5.900,2.565,3.340,5.900
values_96,1502,1093,65,167,123,88,100.00,100.00,100.00,100.00,23.108,8.994,12.211,17.068
values_67,3900,2891,165,447,323,228,100.00,100.00,100.00,100.00,23.636,8.725,12.074,17.105
values_61,1977,1448,85,223,163,116,100.00,100.00,100.00,100.00,23.259,8.865,12.129,17.043
values_43,2701,1992,115,307,223,158,100.00,100.00,100.00,100.00,23.487,8.798,12.112,17.095
values_2,3292,2433,140,377,273,193,100.00,100.00,100.00,100.00,23.514,8.732,12.059,17.057
values_54,3417,2528,145,391,283,200,100.00,100.00,100.00,100.00,23.566,8.739,12.074,17.085
values_30,1144,825,50,125,93,50,100.00,100.00,100.00,100.00,22.880,9.152,12.301,22.880
values_59,1860,1361,80,209,153,109,100.00,100.00,100.00,100.00,23.250,8.900,12.157,17.064
values_85,1860,1361,80,209,153,109,100.00,100.00,100.00,100.00,23.250,8.900,12.157,17.064
values_74,1977,1448,85,223,163,116,100.00,100.00,100.00,100.00,23.259,8.865,12.129,17.043
values_90,1377,998,60,153,113,81,100.00,100.00,100.00,100.00,22.950,9.000,12.186,17.000
values_18,173,108,15,27,23,15,100.00,100.00,100.00,100.00,11.533,6.407,7.522,11.533
values_52,177,112,25,55,43,25,100.00,100.00,100.00,100.00,7.080,3.218,4.116,7.080
values_44,2701,1992,115,307,223,158,100.00,100.00,100.00,100.00,23.487,8.798,12.112,17.095
values_17,177,112,30,69,53,30,100.00,100.00,100.00,100.00,5.900,2.565,3.340,5.900
values_36,1860,1361,80,209,153,109,100.00,100.00,100.00,100.00,23.250,8.900,12.157,17.064
values_49,1144,825,50,125,93,50,100.00,100.00,100.00,100.00,22.880,9.152,12.301,22.880
values_86,177,112,30,69,53,30,100.00,100.00,100.00,100.00,5.900,2.565,3.340,5.900
values_37,1619,1180,70,181,133,95,100.00,100.00,100.00,100.00,23.129,8.945,12.173,17.042
values_56,3900,2891,165,447,323,228,100.00,100.00,100.00,100.00,23.636,8.725,12.074,17.105
values_63,3417,2528,145,391,283,200,100.00,100.00,100.00,100.00,23.566,8.739,12.074,17.085
values_35,177,112,25,55,43,25,100.00,100.00,100.00,100.00,7.080,3.218,4.116,7.080
values_97,3059,2260,130,349,253,179,100.00,100.00,100.00,100.00,23.531,8.765,12.091,17.089
values_75,2934,2165,125,335,243,172,100.00,100.00,100.00,100.00,23.472,8.758,12.074,17.058
