inputName,text,data,bss
values_11,5746,2548,1480
values_19,5746,2548,1480
values_12,5746,2532,1480
values_38,5746,2556,1480
values_81,5746,2556,1480
values_5,5750,2508,1480
values_40,5746,2540,1480
values_70,5756,2524,1480
values_23,5746,2532,1480
values_72,5756,2516,1480
values_79,5756,2516,1480
values_78,5746,2548,1480
values_87,5746,2532,1480
values_6,5746,2532,1480
values_68,5756,2524,1480
values_69,5756,2516,1480
values_1,5756,2516,1480
values_45,5746,2540,1480
values_33,5756,2524,1480
values_15,5746,2556,1480
values_93,5746,2548,1480
values_24,5746,2532,1480
values_25,5750,2508,1480
values_26,5746,2556,1480
values_48,5746,2540,1480
values_71,5746,2548,1480
values_76,5756,2524,1480
values_7,5746,2556,1480
values_50,5756,2524,1480
values_22,5746,2556,1480
values_4,5752,2564,1480
values_32,5746,2548,1480
values_77,5754,2508,1480
values_91,5756,2524,1480
values_42,5752,2564,1480
values_13,5756,2524,1480
values_41,5746,2556,1480
values_55,5746,2564,1480
values_31,5746,2548,1480
values_66,5756,2524,1480
values_65,5746,2532,1480
values_62,5756,2524,1480
values_21,5756,2524,1480
values_95,5746,2556,1480
values_84,5746,2540,1480
values_58,5756,2516,1480
values_64,5746,2532,1480
values_83,5746,2548,1480
values_94,5746,2532,1480
values_0,5754,2508,1480
values_99,5746,2548,1480
values_96,5756,2516,1480
values_67,5756,2516,1480
values_61,5746,2532,1480
values_43,5746,2532,1480
values_2,5754,2508,1480
values_54,5754,2508,1480
values_30,5756,2524,1480
values_59,5756,2516,1480
values_85,5746,2532,1480
values_74,5746,2548,1480
values_90,5756,2516,1480
values_18,5756,2516,1480
values_52,5756,2524,1480
values_44,5756,2524,1480
values_17,5746,2564,1480
values_36,5746,2532,1480
values_49,5746,2564,1480
values_86,5746,2564,1480
values_37,5756,2524,1480
values_56,5746,2532,1480
values_63,5756,2516,1480
values_35,5756,2524,1480
values_97,5746,2532,1480
values_75,5746,2540,1480
values_57,5756,2516,1480
values_88,5746,2556,1480
values_10,5750,2508,1480
values_53,5752,2564,1480
values_8,5756,2516,1480
values_39,5746,2564,1480
values_47,5746,2532,1480
values_60,5746,2564,1480
values_89,5756,2524,1480
values_51,5756,2524,1480
values_14,5746,2556,1480
values_28,5754,2508,1480
values_16,5746,2564,1480
values_34,5746,2540,1480
values_82,5752,2564,1480
values_46,5746,2556,1480
values_27,5750,2508,1480
values_20,5754,2508,1480
values_9,5746,2532,1480
values_92,5746,2556,1480
values_3,5746,2556,1480
values_98,5746,2532,1480
values_29,5746,2548,1480
values_80,5756,2516,1480
values_73,5746,2532,1480
