inputName,text,data,bss
values_11,5736,2532,1480
values_19,5740,2532,1480
values_12,5746,2516,1480
values_38,5746,2516,1480
values_81,5736,2532,1480
values_5,5736,2532,1480
values_40,5736,2532,1480
values_70,5736,2532,1480
values_23,5746,2516,1480
values_72,5744,2508,1480
values_79,5728,2508,1480
values_78,5736,2532,1480
values_87,5744,2508,1480
values_6,5746,2524,1480
values_68,5746,2524,1480
values_69,5746,2516,1480
values_1,5746,2524,1480
values_45,5746,2516,1480
values_33,5728,2508,1480
values_15,5746,2524,1480
values_93,5736,2532,1480
values_24,5746,2524,1480
values_25,5744,2508,1480
values_26,5736,2532,1480
values_48,5740,2532,1480
values_71,5728,2508,1480
values_76,5746,2524,1480
values_7,5746,2516,1480
values_50,5728,2508,1480
values_22,5746,2516,1480
values_4,5746,2516,1480
values_32,5746,2516,1480
values_77,5736,2532,1480
values_91,5744,2508,1480
values_42,5736,2532,1480
values_13,5744,2508,1480
values_41,5736,2532,1480
values_55,5746,2516,1480
values_31,5740,2532,1480
values_66,5736,2532,1480
values_65,5746,2516,1480
values_62,5736,2532,1480
values_21,5744,2508,1480
values_95,5736,2532,1480
values_84,5736,2532,1480
values_58,5746,2516,1480
values_64,5746,2524,1480
values_83,5746,2524,1480
values_94,5746,2524,1480
values_0,5744,2508,1480
values_99,5744,2508,1480
values_96,5746,2524,1480
values_67,5746,2516,1480
values_61,5746,2524,1480
values_43,5746,2516,1480
values_2,5746,2524,1480
values_54,5744,2508,1480
values_30,5746,2524,1480
values_59,5736,2532,1480
values_85,5736,2532,1480
values_74,5746,2524,1480
values_90,5736,2532,1480
values_18,5736,2532,1480
values_52,5744,2508,1480
values_44,5736,2532,1480
values_17,5746,2524,1480
values_36,5744,2508,1480
values_49,5746,2516,1480
values_86,5746,2524,1480
values_37,5744,2508,1480
values_56,5736,2532,1480
values_63,5746,2524,1480
values_35,5746,2516,1480
values_97,5746,2516,1480
values_75,5746,2524,1480
values_57,5736,2532,1480
values_88,5746,2524,1480
values_10,5746,2516,1480
values_53,5736,2532,1480
values_8,5746,2524,1480
values_39,5746,2524,1480
values_47,5746,2524,1480
values_60,5740,2532,1480
values_89,5746,2516,1480
values_51,5736,2532,1480
values_14,5744,2508,1480
values_28,5740,2532,1480
values_16,5746,2524,1480
values_34,5744,2508,1480
values_82,5746,2516,1480
values_46,5746,2524,1480
values_27,5746,2524,1480
values_20,5736,2532,1480
values_9,5740,2532,1480
values_92,5746,2516,1480
values_3,5746,2524,1480
values_98,5746,2524,1480
values_29,5736,2532,1480
values_80,5746,2524,1480
values_73,5746,2516,1480
